ENSDARG00000006409	384	191	193
ENSDARG00000045835	14	7	7
ENSDARG00000045834	1	0	1
ENSDARG00000034700	103	51	52
ENSDARG00000024465	1021	512	510
ENSDARG00000017355	20	11	10
ENSDARG00000031956	93	46	47
ENSDARG00000108725	1	1	0
ENSDARG00000070220	27	11	16
ENSDARG00000075956	11	5	6
ENSDARG00000009607	572	253	319
ENSDARG00000054321	1	1	0
ENSDARG00000024654	120	63	57
ENSDARG00000040610	61	68	82
ENSDARG00000003200	7	62	42
ENSDARG00000100253	0	3	3
ENSDARG00000091640	93	45	48
ENSDARG00000073858	241	118	123
ENSDARG00000088078	4	2	2
ENSDARG00000099560	41	26	30
ENSDARG00000087120	2	11	6
ENSDARG00000099280	188	207	196
ENSDARG00000101680	298	261	252
ENSDARG00000108949	1	0	1
ENSDARG00000098745	341	167	174
ENSDARG00000108490	1	0	1
ENSDARG00000074223	16	6	10
ENSDARG00000093020	0	0	0
ENSDARG00000091974	0	0	0
ENSDARG00000005453	13	8	5
ENSDARG00000090468	1	0	1
ENSDARG00000099281	455	229	226
ENSDARG00000068701	71	36	35
ENSDARG00000097967	0	0	0
ENSDARG00000068705	34	13	21
ENSDARG00000068708	595	319	276
ENSDARG00000024874	54	23	31
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000106100	0	0	0
ENSDARG00000106644	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000102849	0	0	0
ENSDARG00000107816	0	0	0
ENSDARG00000106337	0	0	0
ENSDARG00000102702	32	19	13
ENSDARG00000102461	1	0	1
ENSDARG00000101296	0	0	0
ENSDARG00000099870	0	0	0
ENSDARG00000070314	176	87	89
ENSDARG00000045822	0	0	0
ENSDARG00000105079	12	7	5
ENSDARG00000107275	0	0	0
ENSDARG00000108901	0	0	0
ENSDARG00000107616	0	0	0
ENSDARG00000101254	15	10	9
ENSDARG00000018688	271	150	147
ENSDARG00000006029	184	91	115
ENSDARG00000108043	3	3	0
ENSDARG00000079470	37	19	18
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	87	47	40
ENSDARG00000027799	0	0	0
ENSDARG00000045815	38	17	21
ENSDARG00000078073	265	132	133
ENSDARG00000075025	456	223	233
ENSDARG00000074905	3	3	0
ENSDARG00000026052	20	8	12
ENSDARG00000002663	87	49	38
ENSDARG00000074547	0	0	0
ENSDARG00000076313	0	0	0
ENSDARG00000074613	0	0	0
ENSDARG00000039392	64	23	41
ENSDARG00000039393	0	0	0
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	0	0	0
ENSDARG00000076014	26	15	11
ENSDARG00000106572	0	0	0
ENSDARG00000031930	0	0	0
ENSDARG00000102464	34	17	20
ENSDARG00000081240	0	0	0
ENSDARG00000045801	24	7	17
ENSDARG00000096855	4	0	7
ENSDARG00000101849	54	24	30
ENSDARG00000093557	0	0	0
ENSDARG00000107102	11	2	9
ENSDARG00000108559	1	0	1
ENSDARG00000103537	107	54	53
ENSDARG00000102020	15	7	8
ENSDARG00000101967	72	35	37
ENSDARG00000088181	13	10	3
ENSDARG00000063097	50	27	23
ENSDARG00000039681	105	47	58
ENSDARG00000070230	37	16	21
ENSDARG00000077926	163	81	82
ENSDARG00000073881	39	63	67
ENSDARG00000034375	19	60	50
ENSDARG00000039185	685	335	360
ENSDARG00000058127	359	195	174
ENSDARG00000045788	3	1	2
ENSDARG00000045789	6	2	4
ENSDARG00000045790	345	181	164
ENSDARG00000058159	33	19	14
ENSDARG00000063149	34	20	14
ENSDARG00000016538	1	0	1
ENSDARG00000025859	339	173	166
ENSDARG00000058042	3	2	1
ENSDARG00000088044	3	1	2
ENSDARG00000091656	982	511	471
ENSDARG00000099821	3	1	2
ENSDARG00000063054	21	8	13
ENSDARG00000075501	6	4	2
ENSDARG00000058030	1970	978	992
ENSDARG00000045704	169	95	74
ENSDARG00000045705	57	30	27
ENSDARG00000033179	191	102	89
ENSDARG00000094000	11	9	2
ENSDARG00000093445	9	5	4
ENSDARG00000096009	0	0	0
ENSDARG00000025824	38	22	16
ENSDARG00000004386	18	8	10
ENSDARG00000045706	174	78	96
ENSDARG00000094732	24	12	12
ENSDARG00000057983	417	198	219
ENSDARG00000063008	9	5	4
ENSDARG00000057974	330	164	166
ENSDARG00000086650	5	2	3
ENSDARG00000003570	635	324	327
ENSDARG00000057942	16	14	18
ENSDARG00000062983	378	199	179
ENSDARG00000045708	85	44	41
ENSDARG00000070126	36	15	21
ENSDARG00000062968	798	382	416
ENSDARG00000057929	478	235	243
ENSDARG00000057921	6	4	2
ENSDARG00000108805	5	2	3
ENSDARG00000018820	109	52	57
ENSDARG00000106496	0	0	0
ENSDARG00000032799	0	0	0
ENSDARG00000032389	9	4	5
ENSDARG00000034326	421	206	215
ENSDARG00000045747	2	2	0
ENSDARG00000106389	0	0	0
ENSDARG00000094973	12	7	5
ENSDARG00000045748	81	36	48
ENSDARG00000094597	7	4	6
ENSDARG00000092922	5	2	3
ENSDARG00000097175	1	1	0
ENSDARG00000093853	1	1	0
ENSDARG00000095446	6	1	5
ENSDARG00000093014	4	2	2
ENSDARG00000096967	15	6	9
ENSDARG00000045749	151	102	89
ENSDARG00000095994	0	19	21
ENSDARG00000045750	0	0	0
ENSDARG00000095981	0	0	0
ENSDARG00000045752	0	0	0
ENSDARG00000092989	0	0	0
ENSDARG00000045753	55	27	28
ENSDARG00000045754	48	32	26
ENSDARG00000045755	31	127	176
ENSDARG00000096083	17	159	119
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000096047	0	0	0
ENSDARG00000094603	0	0	0
ENSDARG00000096156	0	0	0
ENSDARG00000107596	0	0	0
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	0	0	0
ENSDARG00000045758	42	27	25
ENSDARG00000045760	2	8	4
ENSDARG00000001781	16	26	23
ENSDARG00000096114	0	16	17
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	64	37	27
ENSDARG00000063299	1	0	1
ENSDARG00000070015	1	0	1
ENSDARG00000003822	155	77	78
ENSDARG00000005451	1596	772	824
ENSDARG00000079698	9	3	6
ENSDARG00000045765	7	1	6
ENSDARG00000109078	0	0	0
ENSDARG00000032765	651	315	336
ENSDARG00000081841	0	0	0
ENSDARG00000081284	0	0	0
ENSDARG00000096147	0	0	0
ENSDARG00000108311	0	0	0
ENSDARG00000025576	92	54	38
ENSDARG00000031228	228	118	110
ENSDARG00000096099	2	1	1
ENSDARG00000093427	10	3	7
ENSDARG00000092083	1	1	0
ENSDARG00000094299	0	0	0
ENSDARG00000005891	150	62	88
ENSDARG00000063255	9	4	5
ENSDARG00000094457	1	1	0
ENSDARG00000045768	106	55	51
ENSDARG00000032242	366	168	200
ENSDARG00000058366	289	143	148
ENSDARG00000108466	0	0	0
ENSDARG00000106332	0	0	0
ENSDARG00000107235	0	0	0
ENSDARG00000017661	52	21	31
ENSDARG00000020015	362	173	189
ENSDARG00000006747	36	20	18
ENSDARG00000094980	1	1	2
ENSDARG00000108090	1	1	0
ENSDARG00000007639	168	92	76
ENSDARG00000041665	152	82	70
ENSDARG00000087319	6	4	2
ENSDARG00000058244	15	11	4
ENSDARG00000095461	0	0	0
ENSDARG00000103365	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	9	3	6
ENSDARG00000013476	166	83	83
ENSDARG00000085437	0	0	0
ENSDARG00000008720	170	79	91
ENSDARG00000032618	111	61	50
ENSDARG00000022165	58	30	28
ENSDARG00000109192	1	0	1
ENSDARG00000005897	87	39	48
ENSDARG00000053127	70	31	39
ENSDARG00000053131	14	4	10
ENSDARG00000053136	94	46	48
ENSDARG00000069912	302	134	168
ENSDARG00000106978	3	2	1
ENSDARG00000045658	109	56	53
ENSDARG00000015824	124	64	60
ENSDARG00000005541	115	46	69
ENSDARG00000078613	9	5	4
ENSDARG00000014361	724	317	407
ENSDARG00000094001	0	1	1
ENSDARG00000097457	11	9	5
ENSDARG00000096135	20	12	8
ENSDARG00000106390	36	19	18
ENSDARG00000015053	53	22	31
ENSDARG00000108965	23	12	11
ENSDARG00000108427	37	24	13
ENSDARG00000108089	0	0	0
ENSDARG00000017841	505	253	252
ENSDARG00000045669	22	12	10
ENSDARG00000094646	306	168	138
ENSDARG00000107553	0	0	0
ENSDARG00000108105	0	0	0
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	1	1	0
ENSDARG00000045675	42	19	23
ENSDARG00000045676	890	426	464
ENSDARG00000045677	2	2	0
ENSDARG00000081977	0	0	0
ENSDARG00000045680	243	129	158
ENSDARG00000045681	74	61	57
ENSDARG00000045683	4	2	2
ENSDARG00000078745	25	10	15
ENSDARG00000105458	0	0	0
ENSDARG00000006396	6	1	5
ENSDARG00000045685	3	3	0
ENSDARG00000045687	13	6	7
ENSDARG00000107084	0	0	0
ENSDARG00000022550	145	73	72
ENSDARG00000045692	1090	522	569
ENSDARG00000015966	908	437	471
ENSDARG00000045691	258	134	124
ENSDARG00000045694	230	134	97
ENSDARG00000086259	20	14	20
ENSDARG00000095980	3	11	6
ENSDARG00000090957	3	1	3
ENSDARG00000096149	10	8	3
ENSDARG00000108518	0	0	0
ENSDARG00000107862	0	0	0
ENSDARG00000106913	0	0	0
ENSDARG00000094329	0	0	0
ENSDARG00000069780	50	22	28
ENSDARG00000094534	1	1	0
ENSDARG00000092409	0	0	0
ENSDARG00000097023	0	0	0
ENSDARG00000097419	0	0	0
ENSDARG00000062808	1	1	0
ENSDARG00000093588	0	0	0
ENSDARG00000011661	128	54	74
ENSDARG00000062797	26	13	13
ENSDARG00000018744	0	0	0
ENSDARG00000020086	70	37	33
ENSDARG00000096496	10	6	4
ENSDARG00000092161	0	0	0
ENSDARG00000003811	70	32	38
ENSDARG00000094799	5	2	3
ENSDARG00000077090	32	14	18
ENSDARG00000079892	0	0	0
ENSDARG00000015985	0	0	0
ENSDARG00000045589	0	0	0
ENSDARG00000087328	0	0	0
ENSDARG00000057334	525	271	254
ENSDARG00000089313	0	0	0
ENSDARG00000106193	0	0	0
ENSDARG00000045594	42	30	12
ENSDARG00000045595	38	21	17
ENSDARG00000006215	782	386	437
ENSDARG00000045598	122	100	63
ENSDARG00000017366	20	9	11
ENSDARG00000020101	1932	982	951
ENSDARG00000022424	83	39	45
ENSDARG00000004497	56	31	25
ENSDARG00000002952	318	157	161
ENSDARG00000045601	352	175	177
ENSDARG00000007764	101	57	44
ENSDARG00000096823	1	32	31
ENSDARG00000062651	930	498	494
ENSDARG00000000019	325	162	163
ENSDARG00000080467	0	0	0
ENSDARG00000083126	0	0	0
ENSDARG00000081095	0	0	0
ENSDARG00000000018	150	72	78
ENSDARG00000092341	3	2	1
ENSDARG00000105918	0	0	0
ENSDARG00000093247	9	24	17
ENSDARG00000019328	66	42	56
ENSDARG00000032919	88	44	44
ENSDARG00000004336	63	30	33
ENSDARG00000094584	68	34	34
ENSDARG00000069698	4	4	0
ENSDARG00000107641	4	2	2
ENSDARG00000069692	11	7	4
ENSDARG00000093135	17	15	2
ENSDARG00000092944	4	1	3
ENSDARG00000092064	1	1	0
ENSDARG00000089640	13	7	6
ENSDARG00000087241	0	0	0
ENSDARG00000034823	715	349	366
ENSDARG00000032319	50	28	22
ENSDARG00000097754	1	2	1
ENSDARG00000095103	2	2	2
ENSDARG00000106492	0	0	0
ENSDARG00000093168	3	2	1
ENSDARG00000093983	8	4	4
ENSDARG00000107249	0	0	0
ENSDARG00000092097	0	0	0
ENSDARG00000092453	0	0	0
ENSDARG00000108035	0	0	0
ENSDARG00000105979	0	0	0
ENSDARG00000092479	0	0	0
ENSDARG00000092298	0	0	0
ENSDARG00000095323	0	0	0
ENSDARG00000012684	338	174	164
ENSDARG00000108412	0	0	0
ENSDARG00000056954	24	78	101
ENSDARG00000056950	39	110	84
ENSDARG00000056938	114	50	64
ENSDARG00000045580	54	21	33
ENSDARG00000012066	117	62	55
ENSDARG00000106732	0	0	0
ENSDARG00000088002	3	2	1
ENSDARG00000027249	445	205	240
ENSDARG00000020749	15	8	7
ENSDARG00000032653	24	12	12
ENSDARG00000003789	101	52	49
ENSDARG00000023026	19	7	12
ENSDARG00000027316	100	43	57
ENSDARG00000109019	0	0	0
ENSDARG00000108607	0	0	0
ENSDARG00000095159	0	0	0
ENSDARG00000093371	0	0	1
ENSDARG00000004904	0	1	0
ENSDARG00000093058	902	447	455
ENSDARG00000022795	48	24	24
ENSDARG00000056859	1	0	1
ENSDARG00000077985	1	0	1
ENSDARG00000019644	1708	864	844
ENSDARG00000027424	3	2	1
ENSDARG00000007315	980	460	520
ENSDARG00000007405	602	285	317
ENSDARG00000019420	48	20	28
ENSDARG00000011582	242	120	122
ENSDARG00000085074	0	0	0
ENSDARG00000107925	0	0	0
ENSDARG00000106175	1	1	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	14	5	9
ENSDARG00000045574	12	6	6
ENSDARG00000045568	58	33	25
ENSDARG00000094132	22	12	10
ENSDARG00000094191	329	166	207
ENSDARG00000073959	0	3	0
ENSDARG00000029944	72	64	55
ENSDARG00000093287	1	0	1
ENSDARG00000038384	0	0	0
ENSDARG00000020143	146	79	67
ENSDARG00000038386	235	114	121
ENSDARG00000007175	157	74	83
ENSDARG00000002174	146	68	79
ENSDARG00000079985	5	2	3
ENSDARG00000006011	62	27	37
ENSDARG00000002128	354	181	174
ENSDARG00000045563	54	23	31
ENSDARG00000045561	45	19	26
ENSDARG00000030153	88	40	48
ENSDARG00000014572	515	265	250
ENSDARG00000045560	12	4	8
ENSDARG00000094593	0	0	0
ENSDARG00000097601	0	21	14
ENSDARG00000087438	0	0	0
ENSDARG00000012435	2	0	2
ENSDARG00000016886	16	25	24
ENSDARG00000076690	0	0	0
ENSDARG00000021239	29	13	16
ENSDARG00000003512	33	14	19
ENSDARG00000004055	35	15	20
ENSDARG00000015278	12	7	5
ENSDARG00000106059	0	0	0
ENSDARG00000107051	3	1	2
ENSDARG00000028192	26	11	15
ENSDARG00000097434	1	0	2
ENSDARG00000045557	9	4	6
ENSDARG00000033757	154	86	68
ENSDARG00000045555	325	157	168
ENSDARG00000073965	0	0	0
ENSDARG00000045552	1	1	0
ENSDARG00000005547	132	73	59
ENSDARG00000097195	10	3	7
ENSDARG00000107183	0	0	0
ENSDARG00000029018	131	66	65
ENSDARG00000095705	257	116	141
ENSDARG00000031777	3	2	1
ENSDARG00000081807	0	0	0
ENSDARG00000082287	0	0	0
ENSDARG00000106063	2	1	1
ENSDARG00000022858	7	5	2
ENSDARG00000008439	90	54	36
ENSDARG00000034717	20	8	12
ENSDARG00000069431	0	0	0
ENSDARG00000003615	5	1	4
ENSDARG00000007371	3	2	1
ENSDARG00000015222	348	170	178
ENSDARG00000096473	0	0	0
ENSDARG00000045549	45	25	24
ENSDARG00000016613	40	17	25
ENSDARG00000008867	360	195	165
ENSDARG00000094428	64	32	32
ENSDARG00000029524	715	365	352
ENSDARG00000099812	27	9	20
ENSDARG00000045548	0	0	0
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	3	3	0
ENSDARG00000109183	0	0	0
ENSDARG00000006766	384	207	177
ENSDARG00000069402	9	3	6
ENSDARG00000021336	37	14	23
ENSDARG00000045544	4	2	2
ENSDARG00000014804	22	13	9
ENSDARG00000001912	2	1	1
ENSDARG00000106138	0	0	0
ENSDARG00000104301	27	16	11
ENSDARG00000045543	220	98	128
ENSDARG00000045542	1052	496	556
ENSDARG00000088733	15	10	11
ENSDARG00000045541	176	88	88
ENSDARG00000011605	77	46	31
ENSDARG00000045540	47	19	29
ENSDARG00000056152	404	212	193
ENSDARG00000056145	5	1	4
ENSDARG00000101236	50	27	23
ENSDARG00000037960	211	115	96
ENSDARG00000017163	5	5	2
ENSDARG00000004794	2	9	8
ENSDARG00000019861	0	0	0
ENSDARG00000045481	65	36	42
ENSDARG00000045482	70	33	37
ENSDARG00000103810	1	1	0
ENSDARG00000045483	1	0	1
ENSDARG00000026855	2	2	0
ENSDARG00000045484	251	118	133
ENSDARG00000008398	4	0	4
ENSDARG00000082618	0	0	0
ENSDARG00000009252	37	25	12
ENSDARG00000011764	277	136	141
ENSDARG00000045485	75	37	38
ENSDARG00000082068	0	0	0
ENSDARG00000055245	1	1	0
ENSDARG00000107864	0	0	0
ENSDARG00000108653	0	0	0
ENSDARG00000106413	0	0	0
ENSDARG00000090038	7	1	6
ENSDARG00000090277	1	1	0
ENSDARG00000005476	26	14	12
ENSDARG00000108703	1	0	1
ENSDARG00000030614	11	5	6
ENSDARG00000045486	52	25	27
ENSDARG00000010784	167	87	80
ENSDARG00000108076	1	0	1
ENSDARG00000045487	2301	1158	1143
ENSDARG00000092717	1	0	1
ENSDARG00000097427	1	0	1
ENSDARG00000029830	6	1	5
ENSDARG00000007277	117	63	54
ENSDARG00000098436	0	0	0
ENSDARG00000013414	40	25	15
ENSDARG00000106953	0	0	0
ENSDARG00000032218	35	36	43
ENSDARG00000013000	7	23	28
ENSDARG00000096999	0	0	0
ENSDARG00000095571	0	0	0
ENSDARG00000012729	54	629	699
ENSDARG00000055360	0	659	615
ENSDARG00000061951	494	240	254
ENSDARG00000010454	3	1	2
ENSDARG00000021579	917	458	459
ENSDARG00000021595	57	29	28
ENSDARG00000007523	64	28	36
ENSDARG00000045490	597	293	304
ENSDARG00000018111	52	31	21
ENSDARG00000034300	0	0	0
ENSDARG00000032639	3	1	2
ENSDARG00000021647	829	423	406
ENSDARG00000016010	664	348	316
ENSDARG00000021590	13	8	5
ENSDARG00000045493	237	114	124
ENSDARG00000094023	62	32	31
ENSDARG00000033443	991	487	504
ENSDARG00000107032	0	0	0
ENSDARG00000076044	2	0	2
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000107231	2	1	1
ENSDARG00000062013	7	1	6
ENSDARG00000084741	0	0	0
ENSDARG00000011769	184	102	82
ENSDARG00000107700	0	0	0
ENSDARG00000022187	100	54	46
ENSDARG00000002131	172	72	100
ENSDARG00000105905	4	1	3
ENSDARG00000107893	2	0	2
ENSDARG00000016526	108	52	56
ENSDARG00000045513	183	97	86
ENSDARG00000045514	7277	3617	3664
ENSDARG00000045515	155	93	97
ENSDARG00000045516	6	21	16
ENSDARG00000045517	14	6	8
ENSDARG00000045518	270	136	134
ENSDARG00000045519	15	12	3
ENSDARG00000034173	107	61	46
ENSDARG00000001953	145	78	67
ENSDARG00000031346	292	143	149
ENSDARG00000069311	5	2	3
ENSDARG00000045522	178	83	95
ENSDARG00000089159	405	192	213
ENSDARG00000069292	5	2	3
ENSDARG00000088524	52	23	29
ENSDARG00000033413	170	79	91
ENSDARG00000045524	36	13	23
ENSDARG00000045525	231	126	105
ENSDARG00000042469	14	3	11
ENSDARG00000045527	309	134	175
ENSDARG00000107892	0	0	0
ENSDARG00000045528	85	44	41
ENSDARG00000075215	41	21	20
ENSDARG00000069261	17	7	12
ENSDARG00000097579	0	1	1
ENSDARG00000089861	1115	562	553
ENSDARG00000089908	52	25	27
ENSDARG00000032627	49	29	20
ENSDARG00000069244	10	4	6
ENSDARG00000045530	23	10	13
ENSDARG00000097326	1	1	0
ENSDARG00000107325	0	0	0
ENSDARG00000098221	634	322	312
ENSDARG00000073766	0	0	0
ENSDARG00000078749	0	0	0
ENSDARG00000083413	0	0	0
ENSDARG00000108344	1	1	0
ENSDARG00000099850	7	4	3
ENSDARG00000107462	0	0	0
ENSDARG00000041205	1	1	0
ENSDARG00000029071	577	273	304
ENSDARG00000041199	393	198	195
ENSDARG00000024306	339	169	170
ENSDARG00000013596	164	89	75
ENSDARG00000084471	0	0	0
ENSDARG00000069160	12	2	10
ENSDARG00000045510	60	36	24
ENSDARG00000069169	17	9	8
ENSDARG00000069171	15	10	5
ENSDARG00000069185	75	39	36
ENSDARG00000043734	131	72	59
ENSDARG00000096207	0	0	0
ENSDARG00000096045	64	35	29
ENSDARG00000014941	147	83	64
ENSDARG00000053917	120	54	66
ENSDARG00000075820	2	1	1
ENSDARG00000096007	40	22	18
ENSDARG00000076272	153	81	72
ENSDARG00000096034	0	0	0
ENSDARG00000077488	2	2	0
ENSDARG00000104584	77	40	37
ENSDARG00000104281	55	30	25
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	0	0	0
ENSDARG00000091671	0	0	0
ENSDARG00000102547	0	0	0
ENSDARG00000090755	0	0	0
ENSDARG00000089867	0	0	0
ENSDARG00000098606	0	0	0
ENSDARG00000098352	0	0	0
