ENSDARG00000100898	0	0	0
ENSDARG00000102340	17	7	10
ENSDARG00000099129	123	64	59
ENSDARG00000101813	3485	1752	1733
ENSDARG00000107640	134	74	60
ENSDARG00000106927	0	0	0
ENSDARG00000107853	4	2	2
ENSDARG00000098551	0	0	0
ENSDARG00000025601	0	0	0
ENSDARG00000063672	21	7	14
ENSDARG00000018149	287	142	145
ENSDARG00000095920	0	0	0
ENSDARG00000045886	1269	643	626
ENSDARG00000045885	191	97	94
ENSDARG00000007413	237	98	139
ENSDARG00000097341	3	3	0
ENSDARG00000045880	8	5	3
ENSDARG00000009657	891	459	432
ENSDARG00000093658	75	38	37
ENSDARG00000026839	901	452	449
ENSDARG00000016979	308	411	384
ENSDARG00000070477	234	341	380
ENSDARG00000045878	92	46	46
ENSDARG00000045877	2070	1028	1042
ENSDARG00000079391	1050	509	541
ENSDARG00000015921	1407	669	738
ENSDARG00000099520	7	2	5
ENSDARG00000061544	8	1	7
ENSDARG00000108289	0	0	0
ENSDARG00000020812	2	2	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	2	0	2
ENSDARG00000009262	36	20	16
ENSDARG00000018618	713	359	354
ENSDARG00000045874	629	394	409
ENSDARG00000057468	0	91	83
ENSDARG00000045873	2	0	2
ENSDARG00000079143	19	9	10
ENSDARG00000057714	403	200	203
ENSDARG00000045224	13	1	13
ENSDARG00000011246	397	201	197
ENSDARG00000053709	2	1	1
ENSDARG00000039724	7	6	1
ENSDARG00000070441	50	24	26
ENSDARG00000011961	356	177	179
ENSDARG00000008986	418	204	214
ENSDARG00000008235	123	62	61
ENSDARG00000107595	0	0	0
ENSDARG00000004592	51	24	27
ENSDARG00000006567	224	120	104
ENSDARG00000016231	94	52	42
ENSDARG00000016749	28	11	17
ENSDARG00000004227	14	6	8
ENSDARG00000006038	199	94	105
ENSDARG00000045870	266	139	127
ENSDARG00000060248	5	3	2
ENSDARG00000017757	4	3	1
ENSDARG00000030598	4	1	3
ENSDARG00000077356	0	0	0
ENSDARG00000097907	3	1	2
ENSDARG00000089860	0	0	0
ENSDARG00000097073	0	0	1
ENSDARG00000039843	33	16	18
ENSDARG00000077654	0	0	0
ENSDARG00000070414	0	0	0
ENSDARG00000067495	0	0	0
ENSDARG00000045867	0	0	0
ENSDARG00000095979	3	2	1
ENSDARG00000094531	0	0	0
ENSDARG00000107035	0	0	0
ENSDARG00000033296	20	6	14
ENSDARG00000104357	5	2	3
ENSDARG00000107003	0	0	0
ENSDARG00000006283	426	209	217
ENSDARG00000045864	26	19	7
ENSDARG00000045863	3	2	1
ENSDARG00000106454	0	0	0
ENSDARG00000108426	0	0	0
ENSDARG00000093470	0	0	0
ENSDARG00000106849	0	0	0
ENSDARG00000105985	0	0	0
ENSDARG00000108904	0	0	0
ENSDARG00000106480	0	0	0
ENSDARG00000105162	62	29	33
ENSDARG00000107526	155	84	71
ENSDARG00000016691	4268	2166	2102
ENSDARG00000101363	5	4	1
ENSDARG00000095042	1	0	1
ENSDARG00000100963	31	14	17
ENSDARG00000059043	72	32	40
ENSDARG00000075281	31	13	18
ENSDARG00000023766	51	26	26
ENSDARG00000097286	0	0	1
ENSDARG00000039356	56	26	30
ENSDARG00000059064	255	129	126
ENSDARG00000099725	0	0	0
ENSDARG00000090401	163	82	81
ENSDARG00000063578	37	27	10
ENSDARG00000106466	0	0	0
ENSDARG00000063563	196	87	109
ENSDARG00000039350	1628	853	775
ENSDARG00000073963	1	0	1
ENSDARG00000069607	0	0	0
ENSDARG00000059053	3	2	1
ENSDARG00000092677	197	310	345
ENSDARG00000020871	34	252	240
ENSDARG00000039346	1977	965	1012
ENSDARG00000101565	23	11	12
ENSDARG00000108170	0	0	0
ENSDARG00000097044	35	15	20
ENSDARG00000059003	74	42	32
ENSDARG00000039343	228	93	135
ENSDARG00000039340	333	203	130
ENSDARG00000070408	0	0	0
ENSDARG00000045858	62	34	28
ENSDARG00000045856	1	0	1
ENSDARG00000045854	0	0	0
ENSDARG00000045853	145	68	77
ENSDARG00000045851	4	4	0
ENSDARG00000095324	0	0	0
ENSDARG00000015623	1	1	0
ENSDARG00000030694	2734	1440	1294
ENSDARG00000096037	172	83	89
ENSDARG00000045850	643	336	309
ENSDARG00000015931	126	69	59
ENSDARG00000063481	0	0	0
ENSDARG00000045847	1162	575	587
ENSDARG00000045846	698	351	348
ENSDARG00000045843	1819	919	901
ENSDARG00000045842	215	225	219
ENSDARG00000095332	11	102	138
ENSDARG00000014395	5	1	4
ENSDARG00000045837	13	5	8
ENSDARG00000094254	0	0	0
ENSDARG00000097507	73	43	30
ENSDARG00000095186	2	2	0
ENSDARG00000096986	24	6	18
ENSDARG00000097353	18	12	6
ENSDARG00000018770	0	0	0
ENSDARG00000045836	416	210	206
ENSDARG00000006409	120	61	59
ENSDARG00000045835	2	0	2
ENSDARG00000045834	0	0	0
ENSDARG00000034700	74	37	37
ENSDARG00000024465	1747	884	864
ENSDARG00000017355	20	12	9
ENSDARG00000031956	96	52	44
ENSDARG00000108725	0	0	0
ENSDARG00000070220	11	8	3
ENSDARG00000075956	8	7	1
ENSDARG00000009607	256	127	129
ENSDARG00000054321	0	0	0
ENSDARG00000024654	173	102	71
ENSDARG00000040610	183	162	194
ENSDARG00000003200	8	114	92
ENSDARG00000100253	0	13	11
ENSDARG00000091640	37	15	22
ENSDARG00000073858	169	68	101
ENSDARG00000088078	12	3	9
ENSDARG00000099560	99	69	79
ENSDARG00000087120	12	37	25
ENSDARG00000099280	375	356	381
ENSDARG00000101680	613	491	484
ENSDARG00000108949	0	0	0
ENSDARG00000098745	20	6	14
ENSDARG00000108490	2	1	1
ENSDARG00000074223	47	22	25
ENSDARG00000093020	0	0	0
ENSDARG00000091974	0	0	0
ENSDARG00000005453	10	7	3
ENSDARG00000090468	52	27	25
ENSDARG00000099281	854	414	440
ENSDARG00000068701	49	29	20
ENSDARG00000097967	0	0	0
ENSDARG00000068705	4	3	1
ENSDARG00000068708	1012	516	496
ENSDARG00000024874	124	62	62
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000106100	0	0	0
ENSDARG00000106644	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000102849	0	0	0
ENSDARG00000107816	0	0	0
ENSDARG00000106337	0	0	0
ENSDARG00000102702	54	26	28
ENSDARG00000102461	1	1	0
ENSDARG00000101296	0	0	0
ENSDARG00000099870	5	2	3
ENSDARG00000070314	183	83	100
ENSDARG00000045822	44	26	18
ENSDARG00000105079	50	35	15
ENSDARG00000107275	0	0	0
ENSDARG00000108901	0	0	0
ENSDARG00000107616	2	0	2
ENSDARG00000101254	29	26	22
ENSDARG00000018688	172	98	106
ENSDARG00000006029	262	164	111
ENSDARG00000108043	0	0	0
ENSDARG00000079470	21	8	13
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	57	19	38
ENSDARG00000027799	1	0	1
ENSDARG00000045815	40	20	20
ENSDARG00000078073	179	95	84
ENSDARG00000075025	510	250	260
ENSDARG00000074905	13	11	2
ENSDARG00000026052	31	9	22
ENSDARG00000002663	376	157	219
ENSDARG00000074547	0	0	0
ENSDARG00000076313	6	3	3
ENSDARG00000074613	0	0	0
ENSDARG00000039392	378	197	181
ENSDARG00000039393	0	0	0
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	0	0	0
ENSDARG00000076014	31	10	21
ENSDARG00000106572	0	0	0
ENSDARG00000031930	0	0	0
ENSDARG00000102464	37	20	17
ENSDARG00000081240	0	0	0
ENSDARG00000045801	25	14	11
ENSDARG00000096855	2	1	1
ENSDARG00000101849	726	347	379
ENSDARG00000093557	12	4	8
ENSDARG00000107102	11	2	9
ENSDARG00000108559	0	0	0
ENSDARG00000103537	320	139	181
ENSDARG00000102020	17	9	8
ENSDARG00000101967	54	24	30
ENSDARG00000088181	0	0	0
ENSDARG00000063097	44	25	19
ENSDARG00000039681	553	273	280
ENSDARG00000070230	110	63	47
ENSDARG00000077926	120	57	63
ENSDARG00000073881	86	191	202
ENSDARG00000034375	82	193	196
ENSDARG00000039185	274	152	125
ENSDARG00000058127	189	85	107
ENSDARG00000045788	47	29	18
ENSDARG00000045789	5	4	1
ENSDARG00000045790	210	101	109
ENSDARG00000058159	63	36	27
ENSDARG00000063149	49	26	23
ENSDARG00000016538	0	0	0
ENSDARG00000025859	221	114	107
ENSDARG00000058042	51	24	27
ENSDARG00000088044	31	12	19
ENSDARG00000091656	1230	618	612
ENSDARG00000099821	0	0	0
ENSDARG00000063054	22	17	5
ENSDARG00000075501	62	36	26
ENSDARG00000058030	1439	746	693
ENSDARG00000045704	103	63	40
ENSDARG00000045705	153	71	82
ENSDARG00000033179	241	105	136
ENSDARG00000094000	16	8	8
ENSDARG00000093445	12	6	6
ENSDARG00000096009	0	0	0
ENSDARG00000025824	73	36	37
ENSDARG00000004386	72	35	37
ENSDARG00000045706	145	81	64
ENSDARG00000094732	22	11	11
ENSDARG00000057983	1002	506	496
ENSDARG00000063008	91	55	36
ENSDARG00000057974	249	125	124
ENSDARG00000086650	0	0	0
ENSDARG00000003570	881	411	471
ENSDARG00000057942	0	1	0
ENSDARG00000062983	117	66	51
ENSDARG00000045708	19	14	5
ENSDARG00000070126	26	16	10
ENSDARG00000062968	733	370	363
ENSDARG00000057929	180	92	88
ENSDARG00000057921	10	3	7
ENSDARG00000108805	8	3	5
ENSDARG00000018820	1335	676	659
ENSDARG00000106496	3	1	2
ENSDARG00000032799	10	5	5
ENSDARG00000032389	240	125	115
ENSDARG00000034326	584	284	300
ENSDARG00000045747	39	20	19
ENSDARG00000106389	1	0	1
ENSDARG00000094973	41	21	20
ENSDARG00000045748	149	72	77
ENSDARG00000094597	5	2	3
ENSDARG00000092922	10	5	5
ENSDARG00000097175	0	0	0
ENSDARG00000093853	0	0	0
ENSDARG00000095446	2	1	1
ENSDARG00000093014	13	10	3
ENSDARG00000096967	39	17	22
ENSDARG00000045749	148	70	90
ENSDARG00000095994	0	7	5
ENSDARG00000045750	2	1	1
ENSDARG00000095981	2	0	2
ENSDARG00000045752	0	0	0
ENSDARG00000092989	9	3	6
ENSDARG00000045753	172	90	82
ENSDARG00000045754	29	24	22
ENSDARG00000045755	48	179	227
ENSDARG00000096083	22	198	165
ENSDARG00000096010	8	3	5
ENSDARG00000096184	0	0	0
ENSDARG00000096047	0	0	0
ENSDARG00000094603	0	0	0
ENSDARG00000096156	0	0	0
ENSDARG00000107596	0	0	0
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	0	0	0
ENSDARG00000045758	0	10	9
ENSDARG00000045760	0	9	10
ENSDARG00000001781	17	25	28
ENSDARG00000096114	0	18	18
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	468	251	217
ENSDARG00000063299	111	58	53
ENSDARG00000070015	2	0	2
ENSDARG00000003822	102	38	64
ENSDARG00000005451	3245	1605	1640
ENSDARG00000079698	7	4	3
ENSDARG00000045765	5	2	3
ENSDARG00000109078	0	0	0
ENSDARG00000032765	1986	999	987
ENSDARG00000081841	0	0	0
ENSDARG00000081284	0	0	0
ENSDARG00000096147	0	0	0
ENSDARG00000108311	2	1	1
ENSDARG00000025576	148	82	66
ENSDARG00000031228	99	46	53
ENSDARG00000096099	1	0	1
ENSDARG00000093427	22	8	14
ENSDARG00000092083	10	2	8
ENSDARG00000094299	0	0	0
ENSDARG00000005891	861	462	399
ENSDARG00000063255	48	16	32
ENSDARG00000094457	0	0	0
ENSDARG00000045768	409	212	197
ENSDARG00000032242	13543	6626	6926
ENSDARG00000058366	820	452	377
ENSDARG00000108466	0	0	0
ENSDARG00000106332	0	0	0
ENSDARG00000107235	0	0	0
ENSDARG00000017661	40	28	12
ENSDARG00000020015	1125	563	562
ENSDARG00000006747	118	66	63
ENSDARG00000094980	2	7	6
ENSDARG00000108090	0	0	0
ENSDARG00000007639	96	46	50
ENSDARG00000041665	143	71	72
ENSDARG00000087319	0	0	0
ENSDARG00000058244	32	18	14
ENSDARG00000095461	0	0	0
ENSDARG00000103365	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	5	0	5
ENSDARG00000019396	23	12	11
ENSDARG00000013476	561	289	272
ENSDARG00000085437	0	0	0
ENSDARG00000008720	157	76	81
ENSDARG00000032618	560	297	263
ENSDARG00000022165	1310	651	659
ENSDARG00000109192	0	0	0
ENSDARG00000005897	251	137	114
ENSDARG00000053127	136	75	61
ENSDARG00000053131	20	11	9
ENSDARG00000053136	130	60	70
ENSDARG00000069912	145	75	70
ENSDARG00000106978	17	8	9
ENSDARG00000045658	455	227	228
ENSDARG00000015824	132	73	59
ENSDARG00000005541	86	42	44
ENSDARG00000078613	13	8	5
ENSDARG00000014361	2055	1025	1030
ENSDARG00000094001	0	0	1
ENSDARG00000097457	29	14	16
ENSDARG00000096135	14	7	7
ENSDARG00000106390	20	12	8
ENSDARG00000015053	347	179	168
ENSDARG00000108965	38	16	22
ENSDARG00000108427	35	14	21
ENSDARG00000108089	4	1	3
ENSDARG00000017841	1052	525	527
ENSDARG00000045669	47	28	19
ENSDARG00000094646	684	337	347
ENSDARG00000107553	0	0	0
ENSDARG00000108105	0	0	0
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	0	0	0
ENSDARG00000045675	17	8	9
ENSDARG00000045676	1193	629	564
ENSDARG00000045677	6	4	2
ENSDARG00000081977	0	0	0
ENSDARG00000045680	131	84	76
ENSDARG00000045681	48	34	43
ENSDARG00000045683	0	0	0
ENSDARG00000078745	50	27	24
ENSDARG00000105458	3	0	4
ENSDARG00000006396	9	5	4
ENSDARG00000045685	26	19	7
ENSDARG00000045687	12	6	6
ENSDARG00000107084	0	0	0
ENSDARG00000022550	142	80	62
ENSDARG00000045692	846	429	418
ENSDARG00000015966	742	391	351
ENSDARG00000045691	269	132	137
ENSDARG00000045694	232	110	123
ENSDARG00000086259	4	5	5
ENSDARG00000095980	5	7	3
ENSDARG00000090957	1	1	1
ENSDARG00000096149	3	1	3
ENSDARG00000108518	0	0	0
ENSDARG00000107862	0	0	0
ENSDARG00000106913	2	2	0
ENSDARG00000094329	0	0	0
ENSDARG00000069780	5	4	1
ENSDARG00000094534	2	0	2
ENSDARG00000092409	0	0	0
ENSDARG00000097023	5	3	2
ENSDARG00000097419	1	1	0
ENSDARG00000062808	2	2	0
ENSDARG00000093588	0	0	0
ENSDARG00000011661	336	199	137
ENSDARG00000062797	107	45	62
ENSDARG00000018744	0	0	0
ENSDARG00000020086	35	14	21
ENSDARG00000096496	27	17	10
ENSDARG00000092161	6	3	3
ENSDARG00000003811	206	100	106
ENSDARG00000094799	7	1	6
ENSDARG00000077090	0	0	0
ENSDARG00000079892	1	1	0
ENSDARG00000015985	22	11	11
ENSDARG00000045589	0	0	0
ENSDARG00000087328	3	2	1
ENSDARG00000057334	578	271	307
ENSDARG00000089313	0	0	0
ENSDARG00000106193	0	0	0
ENSDARG00000045594	145	77	68
ENSDARG00000045595	2	1	1
ENSDARG00000006215	1440	715	738
ENSDARG00000045598	127	64	76
ENSDARG00000017366	61	27	34
ENSDARG00000020101	2761	1433	1328
ENSDARG00000022424	69	27	42
ENSDARG00000004497	142	65	77
ENSDARG00000002952	306	145	161
ENSDARG00000045601	92	50	42
ENSDARG00000007764	163	77	86
ENSDARG00000096823	0	11	7
ENSDARG00000062651	636	335	319
ENSDARG00000000019	455	232	223
ENSDARG00000080467	0	0	0
ENSDARG00000083126	4	0	4
ENSDARG00000081095	0	0	0
ENSDARG00000000018	336	137	199
ENSDARG00000092341	21	10	11
ENSDARG00000105918	0	0	0
ENSDARG00000093247	13	67	72
ENSDARG00000019328	313	228	211
ENSDARG00000032919	485	249	236
ENSDARG00000004336	38	15	23
ENSDARG00000094584	0	0	0
ENSDARG00000069698	33	17	16
ENSDARG00000107641	6	5	1
ENSDARG00000069692	2	1	1
ENSDARG00000093135	7	3	4
ENSDARG00000092944	7	4	3
ENSDARG00000092064	2	0	2
ENSDARG00000089640	25	11	14
ENSDARG00000087241	10	9	1
ENSDARG00000034823	640	319	321
ENSDARG00000032319	366	179	187
ENSDARG00000097754	0	2	1
ENSDARG00000095103	0	1	2
ENSDARG00000106492	0	0	0
ENSDARG00000093168	0	0	0
ENSDARG00000093983	0	0	0
ENSDARG00000107249	0	0	0
ENSDARG00000092097	0	0	0
ENSDARG00000092453	0	0	0
ENSDARG00000108035	0	0	0
ENSDARG00000105979	9	2	7
ENSDARG00000092479	0	0	0
ENSDARG00000092298	0	0	0
ENSDARG00000095323	0	0	0
ENSDARG00000012684	1542	725	817
ENSDARG00000108412	0	0	0
ENSDARG00000056954	4	19	28
ENSDARG00000056950	393	223	213
ENSDARG00000056938	410	201	209
ENSDARG00000045580	244	135	109
ENSDARG00000012066	577	337	240
ENSDARG00000106732	0	0	0
ENSDARG00000088002	558	266	292
ENSDARG00000027249	3232	1602	1630
ENSDARG00000020749	9	4	5
ENSDARG00000032653	18	6	12
ENSDARG00000003789	284	148	136
ENSDARG00000023026	92	48	44
ENSDARG00000027316	741	400	341
ENSDARG00000109019	0	0	0
ENSDARG00000108607	1	1	0
ENSDARG00000095159	1	1	0
ENSDARG00000093371	0	2	0
ENSDARG00000004904	1	1	2
ENSDARG00000093058	2788	1396	1392
ENSDARG00000022795	67	38	29
ENSDARG00000056859	6	3	3
ENSDARG00000077985	4	2	2
ENSDARG00000019644	4320	2298	2022
ENSDARG00000027424	0	0	0
ENSDARG00000007315	586	282	304
ENSDARG00000007405	412	209	203
ENSDARG00000019420	316	161	155
ENSDARG00000011582	410	208	202
ENSDARG00000085074	0	0	0
ENSDARG00000107925	0	0	0
ENSDARG00000106175	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	4	4	0
ENSDARG00000045574	4	3	1
ENSDARG00000045568	40	19	21
ENSDARG00000094132	33	21	12
ENSDARG00000094191	363	226	182
ENSDARG00000073959	0	2	4
ENSDARG00000029944	46	43	54
ENSDARG00000093287	0	0	0
ENSDARG00000038384	0	0	0
ENSDARG00000020143	242	110	132
ENSDARG00000038386	107	48	59
ENSDARG00000007175	82	40	42
ENSDARG00000002174	225	108	117
ENSDARG00000079985	76	42	34
ENSDARG00000006011	25	9	16
ENSDARG00000002128	169	81	88
ENSDARG00000045563	58	26	32
ENSDARG00000045561	33	15	20
ENSDARG00000030153	169	90	81
ENSDARG00000014572	784	375	409
ENSDARG00000045560	2	1	1
ENSDARG00000094593	0	0	0
ENSDARG00000097601	0	39	41
ENSDARG00000087438	6	3	3
ENSDARG00000012435	8	0	8
ENSDARG00000016886	51	80	51
ENSDARG00000076690	4	4	0
ENSDARG00000021239	113	61	52
ENSDARG00000003512	100	48	52
ENSDARG00000004055	102	56	46
ENSDARG00000015278	0	0	0
ENSDARG00000106059	0	0	0
ENSDARG00000107051	0	0	0
ENSDARG00000028192	12	6	6
ENSDARG00000097434	0	1	0
ENSDARG00000045557	0	0	1
ENSDARG00000033757	238	120	118
ENSDARG00000045555	147	70	77
ENSDARG00000073965	0	0	0
ENSDARG00000045552	10	6	4
ENSDARG00000005547	120	59	61
ENSDARG00000097195	1	0	1
ENSDARG00000107183	0	0	0
ENSDARG00000029018	205	116	89
ENSDARG00000095705	534	229	305
ENSDARG00000031777	48	25	23
ENSDARG00000081807	0	0	0
ENSDARG00000082287	0	0	0
ENSDARG00000106063	0	0	0
ENSDARG00000022858	7	6	1
ENSDARG00000008439	90	40	50
ENSDARG00000034717	20	13	7
ENSDARG00000069431	10	6	4
ENSDARG00000003615	5	4	1
ENSDARG00000007371	0	0	0
ENSDARG00000015222	282	134	148
ENSDARG00000096473	0	0	0
ENSDARG00000045549	187	115	81
ENSDARG00000016613	48	29	25
ENSDARG00000008867	1276	638	638
ENSDARG00000094428	36	18	18
ENSDARG00000029524	1408	708	700
ENSDARG00000099812	2	2	0
ENSDARG00000045548	9	2	7
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	3	0	3
ENSDARG00000109183	13	8	5
ENSDARG00000006766	942	478	464
ENSDARG00000069402	68	28	40
ENSDARG00000021336	23	14	9
ENSDARG00000045544	29	8	21
ENSDARG00000014804	606	311	295
ENSDARG00000001912	23	13	10
ENSDARG00000106138	11	8	3
ENSDARG00000104301	54	23	31
ENSDARG00000045543	805	416	397
ENSDARG00000045542	1432	703	729
ENSDARG00000088733	23	16	15
ENSDARG00000045541	126	53	73
ENSDARG00000011605	176	93	83
ENSDARG00000045540	51	29	22
ENSDARG00000056152	1189	574	615
ENSDARG00000056145	27	17	10
ENSDARG00000101236	53	25	28
ENSDARG00000037960	175	87	88
ENSDARG00000017163	0	0	0
ENSDARG00000004794	6	6	0
ENSDARG00000019861	0	0	0
ENSDARG00000045481	7	1	6
ENSDARG00000045482	63	29	34
ENSDARG00000103810	1	1	0
ENSDARG00000045483	1	1	0
ENSDARG00000026855	19	11	8
ENSDARG00000045484	227	141	86
ENSDARG00000008398	10	6	4
ENSDARG00000082618	0	0	0
ENSDARG00000009252	309	151	158
ENSDARG00000011764	196	108	88
ENSDARG00000045485	81	39	42
ENSDARG00000082068	0	0	0
ENSDARG00000055245	0	0	0
ENSDARG00000107864	0	0	0
ENSDARG00000108653	0	0	0
ENSDARG00000106413	0	0	0
ENSDARG00000090038	2	0	2
ENSDARG00000090277	0	0	0
ENSDARG00000005476	326	172	154
ENSDARG00000108703	0	0	0
ENSDARG00000030614	131	68	63
ENSDARG00000045486	196	91	105
ENSDARG00000010784	593	291	302
ENSDARG00000108076	1	0	1
ENSDARG00000045487	7485	3722	3763
ENSDARG00000092717	0	0	0
ENSDARG00000097427	0	0	0
ENSDARG00000029830	79	38	41
ENSDARG00000007277	48	23	25
ENSDARG00000098436	0	0	0
ENSDARG00000013414	215	105	110
ENSDARG00000106953	0	0	0
ENSDARG00000032218	17	43	37
ENSDARG00000013000	46	45	64
ENSDARG00000096999	11	9	2
ENSDARG00000095571	0	0	0
ENSDARG00000012729	161	1051	1082
ENSDARG00000055360	0	1001	971
ENSDARG00000061951	870	449	421
ENSDARG00000010454	0	0	0
ENSDARG00000021579	539	284	255
ENSDARG00000021595	58	32	26
ENSDARG00000007523	156	90	66
ENSDARG00000045490	1553	787	766
ENSDARG00000018111	92	49	43
ENSDARG00000034300	4	3	1
ENSDARG00000032639	18	7	11
ENSDARG00000021647	786	358	428
ENSDARG00000016010	509	258	251
ENSDARG00000021590	25	11	14
ENSDARG00000045493	75	47	28
ENSDARG00000094023	53	28	25
ENSDARG00000033443	635	324	311
ENSDARG00000107032	4	2	2
ENSDARG00000076044	57	27	30
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000107231	0	0	0
ENSDARG00000062013	0	0	0
ENSDARG00000084741	0	0	0
ENSDARG00000011769	117	61	56
ENSDARG00000107700	0	0	0
ENSDARG00000022187	103	55	48
ENSDARG00000002131	282	134	148
ENSDARG00000105905	18	8	10
ENSDARG00000107893	11	3	8
ENSDARG00000016526	468	244	224
ENSDARG00000045513	253	127	126
ENSDARG00000045514	13832	6873	6964
ENSDARG00000045515	89	64	48
ENSDARG00000045516	6	11	13
ENSDARG00000045517	34	18	16
ENSDARG00000045518	279	140	139
ENSDARG00000045519	199	105	94
ENSDARG00000034173	45	28	17
ENSDARG00000001953	83	45	38
ENSDARG00000031346	264	145	119
ENSDARG00000069311	10	3	7
ENSDARG00000045522	227	118	109
ENSDARG00000089159	380	210	170
ENSDARG00000069292	13	10	3
ENSDARG00000088524	11	4	7
ENSDARG00000033413	159	74	85
ENSDARG00000045524	67	33	34
ENSDARG00000045525	353	166	187
ENSDARG00000042469	59	28	31
ENSDARG00000045527	229	111	118
ENSDARG00000107892	0	0	0
ENSDARG00000045528	107	56	51
ENSDARG00000075215	24	13	11
ENSDARG00000069261	161	80	102
ENSDARG00000097579	0	14	7
ENSDARG00000089861	307	162	145
ENSDARG00000089908	17	7	10
ENSDARG00000032627	218	99	119
ENSDARG00000069244	261	143	118
ENSDARG00000045530	10	4	6
ENSDARG00000097326	0	0	0
ENSDARG00000107325	0	0	0
ENSDARG00000098221	557	291	266
ENSDARG00000073766	158	90	68
ENSDARG00000078749	0	0	0
ENSDARG00000083413	1	1	0
ENSDARG00000108344	1	1	0
ENSDARG00000099850	68	32	36
ENSDARG00000107462	0	0	0
ENSDARG00000041205	0	0	0
ENSDARG00000029071	713	345	368
ENSDARG00000041199	331	163	168
ENSDARG00000024306	375	183	192
ENSDARG00000013596	140	73	67
ENSDARG00000084471	0	0	0
ENSDARG00000069160	32	22	10
ENSDARG00000045510	116	58	58
ENSDARG00000069169	18	9	9
ENSDARG00000069171	3	0	3
ENSDARG00000069185	227	116	111
ENSDARG00000043734	126	51	75
ENSDARG00000096207	0	0	0
ENSDARG00000096045	26	14	12
ENSDARG00000014941	252	137	115
ENSDARG00000053917	36	15	21
ENSDARG00000075820	0	0	0
ENSDARG00000096007	60	27	33
ENSDARG00000076272	40	22	18
ENSDARG00000096034	0	0	0
ENSDARG00000077488	23	8	15
ENSDARG00000104584	36	25	11
ENSDARG00000104281	2	2	0
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	0	0	0
ENSDARG00000091671	0	0	0
ENSDARG00000102547	0	0	0
