ENSDARG00000098612	0	0	0
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1	0	1
ENSDARG00000099129	79	39	40
ENSDARG00000101813	3087	1485	1602
ENSDARG00000107640	10	4	6
ENSDARG00000106927	30	13	17
ENSDARG00000107853	0	0	0
ENSDARG00000098551	0	0	0
ENSDARG00000025601	0	0	0
ENSDARG00000063672	109	47	62
ENSDARG00000018149	1	0	1
ENSDARG00000095920	15	6	9
ENSDARG00000045886	276	155	121
ENSDARG00000045885	299	133	166
ENSDARG00000007413	401	218	183
ENSDARG00000097341	7	1	6
ENSDARG00000045880	172	91	81
ENSDARG00000009657	1571	824	747
ENSDARG00000093658	520	280	250
ENSDARG00000026839	1404	692	722
ENSDARG00000016979	62	122	90
ENSDARG00000070477	582	339	393
ENSDARG00000045878	171	93	78
ENSDARG00000045877	2099	1042	1057
ENSDARG00000079391	46	20	26
ENSDARG00000015921	703	348	355
ENSDARG00000099520	1	1	0
ENSDARG00000061544	0	0	0
ENSDARG00000108289	0	0	0
ENSDARG00000020812	2	3	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	1
ENSDARG00000009262	8	5	3
ENSDARG00000018618	684	320	364
ENSDARG00000045874	390	285	280
ENSDARG00000057468	509	352	332
ENSDARG00000045873	0	0	0
ENSDARG00000079143	48	18	30
ENSDARG00000057714	1	1	0
ENSDARG00000045224	3	2	1
ENSDARG00000011246	461	246	215
ENSDARG00000053709	0	0	0
ENSDARG00000039724	0	0	0
ENSDARG00000070441	118	45	73
ENSDARG00000011961	138	79	59
ENSDARG00000008986	7	3	4
ENSDARG00000008235	302	150	152
ENSDARG00000107595	0	0	0
ENSDARG00000004592	0	0	0
ENSDARG00000006567	562	290	272
ENSDARG00000016231	175	77	98
ENSDARG00000016749	67	34	33
ENSDARG00000004227	0	0	0
ENSDARG00000006038	669	349	320
ENSDARG00000045870	159	71	88
ENSDARG00000060248	596	287	309
ENSDARG00000017757	255	142	113
ENSDARG00000030598	0	0	0
ENSDARG00000077356	1	1	0
ENSDARG00000097907	0	0	1
ENSDARG00000089860	58	37	37
ENSDARG00000097073	5	26	18
ENSDARG00000039843	280	143	159
ENSDARG00000077654	1	1	0
ENSDARG00000070414	0	0	0
ENSDARG00000067495	0	0	0
ENSDARG00000045867	0	0	0
ENSDARG00000095979	13	5	8
ENSDARG00000094531	0	0	0
ENSDARG00000107035	0	0	0
ENSDARG00000033296	0	0	0
ENSDARG00000104357	0	0	0
ENSDARG00000107003	1	0	1
ENSDARG00000006283	1317	659	658
ENSDARG00000045864	0	0	0
ENSDARG00000045863	1	1	0
ENSDARG00000106454	0	0	0
ENSDARG00000108426	0	0	0
ENSDARG00000093470	14	3	11
ENSDARG00000106849	0	0	0
ENSDARG00000105985	0	0	0
ENSDARG00000108904	0	0	0
ENSDARG00000106480	0	0	0
ENSDARG00000105162	0	0	0
ENSDARG00000107526	6	6	0
ENSDARG00000016691	5038	2672	2366
ENSDARG00000101363	2	2	0
ENSDARG00000095042	4	4	0
ENSDARG00000100963	21	2	19
ENSDARG00000059043	0	0	0
ENSDARG00000075281	126	68	58
ENSDARG00000023766	82	37	49
ENSDARG00000097286	0	1	3
ENSDARG00000039356	618	311	307
ENSDARG00000059064	1034	522	517
ENSDARG00000099725	0	3	2
ENSDARG00000090401	316	161	155
ENSDARG00000063578	6	1	5
ENSDARG00000106466	0	0	0
ENSDARG00000063563	212	106	106
ENSDARG00000039350	1263	619	644
ENSDARG00000073963	0	0	0
ENSDARG00000069607	0	0	0
ENSDARG00000059053	0	0	1
ENSDARG00000092677	48	75	103
ENSDARG00000020871	143	158	114
ENSDARG00000039346	139	81	58
ENSDARG00000101565	0	0	0
ENSDARG00000108170	0	0	0
ENSDARG00000097044	17	7	10
ENSDARG00000059003	98	42	56
ENSDARG00000039343	668	333	335
ENSDARG00000039340	1170	611	559
ENSDARG00000070408	0	0	0
ENSDARG00000045858	571	287	284
ENSDARG00000045856	0	0	0
ENSDARG00000045854	0	0	0
ENSDARG00000045853	1386	687	699
ENSDARG00000045851	0	0	0
ENSDARG00000095324	0	0	0
ENSDARG00000015623	2	1	1
ENSDARG00000030694	1282	614	668
ENSDARG00000096037	45	25	20
ENSDARG00000045850	462	242	221
ENSDARG00000015931	0	0	1
ENSDARG00000063481	1	0	1
ENSDARG00000045847	3287	1603	1684
ENSDARG00000045846	12	10	8
ENSDARG00000045843	1642	825	823
ENSDARG00000045842	509	577	608
ENSDARG00000095332	217	449	444
ENSDARG00000014395	6	5	1
ENSDARG00000045837	0	0	0
ENSDARG00000094254	0	0	0
ENSDARG00000097507	47	24	23
ENSDARG00000095186	0	0	0
ENSDARG00000096986	40	18	22
ENSDARG00000097353	1	1	0
ENSDARG00000018770	0	0	0
ENSDARG00000045836	1	1	0
ENSDARG00000006409	1	1	0
ENSDARG00000045835	0	0	0
ENSDARG00000045834	0	0	0
ENSDARG00000034700	0	0	0
ENSDARG00000024465	2263	1112	1152
ENSDARG00000017355	0	0	1
ENSDARG00000031956	554	281	273
ENSDARG00000108725	6	5	1
ENSDARG00000070220	0	0	0
ENSDARG00000075956	36	11	25
ENSDARG00000009607	775	378	397
ENSDARG00000054321	0	0	0
ENSDARG00000024654	456	236	220
ENSDARG00000040610	113	494	430
ENSDARG00000003200	131	473	524
ENSDARG00000100253	0	19	21
ENSDARG00000091640	1035	527	509
ENSDARG00000073858	247	126	121
ENSDARG00000088078	0	0	0
ENSDARG00000099560	188	104	116
ENSDARG00000087120	1	17	16
ENSDARG00000099280	153	268	275
ENSDARG00000101680	551	462	479
ENSDARG00000108949	0	0	0
ENSDARG00000098745	1	0	1
ENSDARG00000108490	0	0	0
ENSDARG00000074223	363	200	163
ENSDARG00000093020	11	8	3
ENSDARG00000091974	1	0	1
ENSDARG00000005453	15	7	8
ENSDARG00000090468	0	0	0
ENSDARG00000099281	1395	712	683
ENSDARG00000068701	4	3	1
ENSDARG00000097967	4	2	2
ENSDARG00000068705	68	31	37
ENSDARG00000068708	520	260	260
ENSDARG00000024874	190	110	80
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000106100	0	0	0
ENSDARG00000106644	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000102849	0	0	0
ENSDARG00000107816	0	0	0
ENSDARG00000106337	0	0	0
ENSDARG00000102702	0	0	0
ENSDARG00000102461	1	0	1
ENSDARG00000101296	0	0	0
ENSDARG00000099870	0	0	0
ENSDARG00000070314	8	3	5
ENSDARG00000045822	6	4	2
ENSDARG00000105079	1	0	1
ENSDARG00000107275	0	0	0
ENSDARG00000108901	0	0	0
ENSDARG00000107616	0	0	0
ENSDARG00000101254	1	0	1
ENSDARG00000018688	2	33	25
ENSDARG00000006029	590	328	318
ENSDARG00000108043	0	0	0
ENSDARG00000079470	73	34	39
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	0	0	0
ENSDARG00000027799	15	8	7
ENSDARG00000045815	254	133	121
ENSDARG00000078073	1828	898	931
ENSDARG00000075025	321	138	184
ENSDARG00000074905	1	1	0
ENSDARG00000026052	0	0	0
ENSDARG00000002663	168	76	92
ENSDARG00000074547	0	0	0
ENSDARG00000076313	0	0	0
ENSDARG00000074613	0	0	0
ENSDARG00000039392	157	90	67
ENSDARG00000039393	0	0	0
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	0	0	0
ENSDARG00000076014	35	20	15
ENSDARG00000106572	0	0	0
ENSDARG00000031930	0	0	0
ENSDARG00000102464	0	0	0
ENSDARG00000081240	0	0	0
ENSDARG00000045801	0	0	0
ENSDARG00000096855	0	0	0
ENSDARG00000101849	681	360	321
ENSDARG00000093557	0	0	0
ENSDARG00000107102	137	68	69
ENSDARG00000108559	0	0	0
ENSDARG00000103537	278	139	139
ENSDARG00000102020	1	1	0
ENSDARG00000101967	3	1	2
ENSDARG00000088181	34	20	14
ENSDARG00000063097	11	8	3
ENSDARG00000039681	905	430	475
ENSDARG00000070230	13	7	6
ENSDARG00000077926	567	284	283
ENSDARG00000073881	192	87	108
ENSDARG00000034375	0	1	2
ENSDARG00000039185	400	190	210
ENSDARG00000058127	608	294	314
ENSDARG00000045788	0	0	0
ENSDARG00000045789	315	144	171
ENSDARG00000045790	760	384	376
ENSDARG00000058159	132	69	63
ENSDARG00000063149	4	2	2
ENSDARG00000016538	245	118	127
ENSDARG00000025859	370	191	179
ENSDARG00000058042	1	0	1
ENSDARG00000088044	0	0	0
ENSDARG00000091656	718	360	358
ENSDARG00000099821	10	6	4
ENSDARG00000063054	0	0	0
ENSDARG00000075501	1	0	1
ENSDARG00000058030	2191	1095	1096
ENSDARG00000045704	86	38	50
ENSDARG00000045705	44	24	22
ENSDARG00000033179	406	218	188
ENSDARG00000094000	166	93	73
ENSDARG00000093445	132	60	72
ENSDARG00000096009	0	0	0
ENSDARG00000025824	200	94	106
ENSDARG00000004386	0	0	0
ENSDARG00000045706	4	1	3
ENSDARG00000094732	0	0	0
ENSDARG00000057983	1086	543	543
ENSDARG00000063008	2	1	1
ENSDARG00000057974	884	434	450
ENSDARG00000086650	5	4	1
ENSDARG00000003570	3264	1605	1673
ENSDARG00000057942	0	6	8
ENSDARG00000062983	1036	547	489
ENSDARG00000045708	0	0	0
ENSDARG00000070126	0	0	0
ENSDARG00000062968	993	500	493
ENSDARG00000057929	1016	481	535
ENSDARG00000057921	0	0	0
ENSDARG00000108805	0	0	0
ENSDARG00000018820	10	6	4
ENSDARG00000106496	0	0	0
ENSDARG00000032799	3	2	1
ENSDARG00000032389	0	0	0
ENSDARG00000034326	1868	951	917
ENSDARG00000045747	53	27	26
ENSDARG00000106389	0	0	0
ENSDARG00000094973	1	0	1
ENSDARG00000045748	180	656	591
ENSDARG00000094597	1498	1255	1310
ENSDARG00000092922	0	0	0
ENSDARG00000097175	2	1	1
ENSDARG00000093853	0	0	0
ENSDARG00000095446	0	0	0
ENSDARG00000093014	6	2	4
ENSDARG00000096967	8	0	8
ENSDARG00000045749	538	281	326
ENSDARG00000095994	0	38	31
ENSDARG00000045750	0	0	0
ENSDARG00000095981	0	0	0
ENSDARG00000045752	0	0	0
ENSDARG00000092989	0	0	0
ENSDARG00000045753	64	26	38
ENSDARG00000045754	122	95	83
ENSDARG00000045755	47	213	221
ENSDARG00000096083	40	188	181
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000096047	0	0	0
ENSDARG00000094603	0	0	0
ENSDARG00000096156	3	3	0
ENSDARG00000107596	0	0	0
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	0	0	0
ENSDARG00000045758	20	27	25
ENSDARG00000045760	15	18	29
ENSDARG00000001781	11	23	16
ENSDARG00000096114	3	9	22
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	2	1	1
ENSDARG00000019235	54	28	26
ENSDARG00000063299	0	0	0
ENSDARG00000070015	0	0	0
ENSDARG00000003822	117	62	55
ENSDARG00000005451	1877	932	945
ENSDARG00000079698	28	18	10
ENSDARG00000045765	184	103	81
ENSDARG00000109078	0	0	0
ENSDARG00000032765	3	0	3
ENSDARG00000081841	0	0	0
ENSDARG00000081284	0	0	0
ENSDARG00000096147	1	1	0
ENSDARG00000108311	0	0	0
ENSDARG00000025576	647	339	308
ENSDARG00000031228	0	0	0
ENSDARG00000096099	83	34	49
ENSDARG00000093427	0	0	0
ENSDARG00000092083	0	0	0
ENSDARG00000094299	3	1	2
ENSDARG00000005891	698	318	380
ENSDARG00000063255	1	1	0
ENSDARG00000094457	0	0	0
ENSDARG00000045768	6	3	3
ENSDARG00000032242	13	10	8
ENSDARG00000058366	1669	843	831
ENSDARG00000108466	0	0	0
ENSDARG00000106332	0	0	0
ENSDARG00000107235	0	0	0
ENSDARG00000017661	105	62	43
ENSDARG00000020015	1230	610	620
ENSDARG00000006747	0	18	21
ENSDARG00000094980	47	44	36
ENSDARG00000108090	0	0	0
ENSDARG00000007639	957	487	470
ENSDARG00000041665	1032	517	515
ENSDARG00000087319	2	1	1
ENSDARG00000058244	5	2	3
ENSDARG00000095461	0	0	0
ENSDARG00000103365	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	0	0	0
ENSDARG00000013476	1303	645	658
ENSDARG00000085437	0	0	0
ENSDARG00000008720	6	4	2
ENSDARG00000032618	17	12	5
ENSDARG00000022165	150	69	81
ENSDARG00000109192	0	0	0
ENSDARG00000005897	297	128	169
ENSDARG00000053127	435	209	226
ENSDARG00000053131	1	0	1
ENSDARG00000053136	14	7	7
ENSDARG00000069912	1	1	0
ENSDARG00000106978	0	0	0
ENSDARG00000045658	27	17	10
ENSDARG00000015824	528	273	255
ENSDARG00000005541	0	0	0
ENSDARG00000078613	129	70	59
ENSDARG00000014361	3822	1909	1913
ENSDARG00000094001	20	12	11
ENSDARG00000097457	106	54	57
ENSDARG00000096135	196	102	96
ENSDARG00000106390	319	157	166
ENSDARG00000015053	87	49	38
ENSDARG00000108965	0	0	0
ENSDARG00000108427	0	0	0
ENSDARG00000108089	3	3	0
ENSDARG00000017841	774	409	365
ENSDARG00000045669	3	0	3
ENSDARG00000094646	154	65	89
ENSDARG00000107553	0	2	0
ENSDARG00000108105	0	0	2
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	0	0	0
ENSDARG00000045675	55	34	21
ENSDARG00000045676	1444	702	742
ENSDARG00000045677	0	0	0
ENSDARG00000081977	0	0	0
ENSDARG00000045680	454	266	266
ENSDARG00000045681	569	335	312
ENSDARG00000045683	156	80	76
ENSDARG00000078745	114	47	70
ENSDARG00000105458	0	3	0
ENSDARG00000006396	28	14	14
ENSDARG00000045685	0	0	0
ENSDARG00000045687	59	36	23
ENSDARG00000107084	0	0	0
ENSDARG00000022550	9	3	6
ENSDARG00000045692	1040	478	568
ENSDARG00000015966	119	48	77
ENSDARG00000045691	1149	531	618
ENSDARG00000045694	0	0	0
ENSDARG00000086259	97	105	85
ENSDARG00000095980	1	42	52
ENSDARG00000090957	30	18	14
ENSDARG00000096149	2	0	3
ENSDARG00000108518	0	0	0
ENSDARG00000107862	0	0	0
ENSDARG00000106913	0	0	0
ENSDARG00000094329	4	3	1
ENSDARG00000069780	235	109	127
ENSDARG00000094534	4	3	1
ENSDARG00000092409	4	4	0
ENSDARG00000097023	0	0	0
ENSDARG00000097419	0	0	0
ENSDARG00000062808	10	7	3
ENSDARG00000093588	24	14	10
ENSDARG00000011661	1180	577	603
ENSDARG00000062797	3	2	1
ENSDARG00000018744	0	0	0
ENSDARG00000020086	0	0	0
ENSDARG00000096496	0	0	0
ENSDARG00000092161	0	0	0
ENSDARG00000003811	390	222	168
ENSDARG00000094799	7	5	2
ENSDARG00000077090	46	21	25
ENSDARG00000079892	4	2	2
ENSDARG00000015985	1	1	0
ENSDARG00000045589	0	0	0
ENSDARG00000087328	0	0	0
ENSDARG00000057334	268	135	133
ENSDARG00000089313	0	0	0
ENSDARG00000106193	0	0	0
ENSDARG00000045594	4	4	0
ENSDARG00000045595	9	2	7
ENSDARG00000006215	2	2	1
ENSDARG00000045598	924	471	454
ENSDARG00000017366	11	2	9
ENSDARG00000020101	777	360	417
ENSDARG00000022424	580	302	280
ENSDARG00000004497	95	48	47
ENSDARG00000002952	84	52	34
ENSDARG00000045601	3898	1998	1900
ENSDARG00000007764	1616	833	783
ENSDARG00000096823	0	57	43
ENSDARG00000062651	2634	1388	1346
ENSDARG00000000019	900	461	439
ENSDARG00000080467	0	0	0
ENSDARG00000083126	0	0	0
ENSDARG00000081095	0	0	0
ENSDARG00000000018	1176	600	576
ENSDARG00000092341	0	0	0
ENSDARG00000105918	1	1	0
ENSDARG00000093247	0	0	1
ENSDARG00000019328	12	6	7
ENSDARG00000032919	299	155	144
ENSDARG00000004336	76	40	36
ENSDARG00000094584	0	0	0
ENSDARG00000069698	0	0	0
ENSDARG00000107641	0	0	0
ENSDARG00000069692	1	0	1
ENSDARG00000093135	8	2	6
ENSDARG00000092944	1	1	0
ENSDARG00000092064	0	0	0
ENSDARG00000089640	0	0	0
ENSDARG00000087241	0	0	0
ENSDARG00000034823	846	410	437
ENSDARG00000032319	22	11	11
ENSDARG00000097754	4	8	12
ENSDARG00000095103	0	2	1
ENSDARG00000106492	0	0	0
ENSDARG00000093168	0	8	6
ENSDARG00000093983	358	188	170
ENSDARG00000107249	0	0	0
ENSDARG00000092097	9	2	7
ENSDARG00000092453	0	0	0
ENSDARG00000108035	0	0	0
ENSDARG00000105979	0	0	0
ENSDARG00000092479	0	0	0
ENSDARG00000092298	0	0	0
ENSDARG00000095323	0	0	0
ENSDARG00000012684	2528	1296	1232
ENSDARG00000108412	0	0	0
ENSDARG00000056954	8	24	41
ENSDARG00000056950	20	45	32
ENSDARG00000056938	0	0	0
ENSDARG00000045580	0	0	0
ENSDARG00000012066	0	0	0
ENSDARG00000106732	5	2	3
ENSDARG00000088002	0	0	0
ENSDARG00000027249	369	178	191
ENSDARG00000020749	383	200	183
ENSDARG00000032653	13	4	9
ENSDARG00000003789	555	243	312
ENSDARG00000023026	0	0	0
ENSDARG00000027316	199	117	82
ENSDARG00000109019	0	0	0
ENSDARG00000108607	1	0	1
ENSDARG00000095159	104	51	53
ENSDARG00000093371	6	10	27
ENSDARG00000004904	102	80	59
ENSDARG00000093058	12271	6174	6100
ENSDARG00000022795	180	80	100
ENSDARG00000056859	0	0	0
ENSDARG00000077985	16	7	12
ENSDARG00000019644	4297	2345	1952
ENSDARG00000027424	0	0	0
ENSDARG00000007315	904	407	497
ENSDARG00000007405	1896	869	1027
ENSDARG00000019420	1	0	1
ENSDARG00000011582	4	0	4
ENSDARG00000085074	0	0	0
ENSDARG00000107925	0	0	0
ENSDARG00000106175	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	0	0	0
ENSDARG00000045574	628	333	295
ENSDARG00000045568	5	3	2
ENSDARG00000094132	0	0	0
ENSDARG00000094191	393	248	206
ENSDARG00000073959	0	6	12
ENSDARG00000029944	582	342	319
ENSDARG00000093287	0	0	0
ENSDARG00000038384	0	0	0
ENSDARG00000020143	0	0	0
ENSDARG00000038386	5	3	2
ENSDARG00000007175	123	56	67
ENSDARG00000002174	487	258	229
ENSDARG00000079985	0	0	0
ENSDARG00000006011	86	36	50
ENSDARG00000002128	729	360	369
ENSDARG00000045563	231	103	128
ENSDARG00000045561	41	24	17
ENSDARG00000030153	142	86	56
ENSDARG00000014572	9	7	2
ENSDARG00000045560	1	1	0
ENSDARG00000094593	0	0	0
ENSDARG00000097601	0	54	41
ENSDARG00000087438	0	2	0
ENSDARG00000012435	0	0	0
ENSDARG00000016886	30	56	67
ENSDARG00000076690	0	0	0
ENSDARG00000021239	149	79	70
ENSDARG00000003512	11	8	3
ENSDARG00000004055	173	71	102
ENSDARG00000015278	1	1	0
ENSDARG00000106059	1	0	1
ENSDARG00000107051	0	0	0
ENSDARG00000028192	118	65	53
ENSDARG00000097434	2	5	1
ENSDARG00000045557	30	21	13
ENSDARG00000033757	631	327	305
ENSDARG00000045555	138	65	73
ENSDARG00000073965	0	0	0
ENSDARG00000045552	0	0	0
ENSDARG00000005547	343	176	167
ENSDARG00000097195	289	147	142
ENSDARG00000107183	0	0	0
ENSDARG00000029018	11	4	7
ENSDARG00000095705	661	322	339
ENSDARG00000031777	57	30	27
ENSDARG00000081807	0	0	0
ENSDARG00000082287	0	0	0
ENSDARG00000106063	0	0	0
ENSDARG00000022858	0	0	0
ENSDARG00000008439	57	26	31
ENSDARG00000034717	8	2	6
ENSDARG00000069431	0	0	0
ENSDARG00000003615	1	1	0
ENSDARG00000007371	6	4	2
ENSDARG00000015222	675	346	329
ENSDARG00000096473	0	0	0
ENSDARG00000045549	5	4	2
ENSDARG00000016613	11	6	5
ENSDARG00000008867	373	184	189
ENSDARG00000094428	4	3	1
ENSDARG00000029524	31	12	19
ENSDARG00000099812	18	5	13
ENSDARG00000045548	0	0	0
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	0	0	0
ENSDARG00000109183	17	13	4
ENSDARG00000006766	491	240	251
ENSDARG00000069402	0	0	0
ENSDARG00000021336	0	0	0
ENSDARG00000045544	19	9	10
ENSDARG00000014804	38	27	11
ENSDARG00000001912	25	12	13
ENSDARG00000106138	0	0	0
ENSDARG00000104301	0	0	0
ENSDARG00000045543	693	359	365
ENSDARG00000045542	4773	2353	2420
ENSDARG00000088733	49	33	46
ENSDARG00000045541	437	198	240
ENSDARG00000011605	1616	813	803
ENSDARG00000045540	176	70	106
ENSDARG00000056152	3071	1515	1556
ENSDARG00000056145	1	1	0
ENSDARG00000101236	429	216	213
ENSDARG00000037960	0	0	0
ENSDARG00000017163	5550	2736	2831
ENSDARG00000004794	94	53	72
ENSDARG00000019861	0	0	0
ENSDARG00000045481	169	97	86
ENSDARG00000045482	935	449	486
ENSDARG00000103810	0	0	0
ENSDARG00000045483	0	0	0
ENSDARG00000026855	0	0	0
ENSDARG00000045484	362	179	183
ENSDARG00000008398	0	0	0
ENSDARG00000082618	0	0	0
ENSDARG00000009252	131	66	65
ENSDARG00000011764	1239	608	631
ENSDARG00000045485	17	10	7
ENSDARG00000082068	0	0	0
ENSDARG00000055245	0	0	0
ENSDARG00000107864	0	0	0
ENSDARG00000108653	0	0	0
ENSDARG00000106413	0	0	0
ENSDARG00000090038	0	0	0
ENSDARG00000090277	0	0	0
ENSDARG00000005476	36	20	16
ENSDARG00000108703	0	0	0
ENSDARG00000030614	20	6	14
ENSDARG00000045486	261	134	127
ENSDARG00000010784	750	368	382
ENSDARG00000108076	0	0	0
ENSDARG00000045487	517	249	269
ENSDARG00000092717	0	0	1
ENSDARG00000097427	15	9	6
ENSDARG00000029830	2	0	2
ENSDARG00000007277	0	0	0
ENSDARG00000098436	0	0	0
ENSDARG00000013414	15	7	8
ENSDARG00000106953	0	0	0
ENSDARG00000032218	34	27	25
ENSDARG00000013000	6	7	17
ENSDARG00000096999	7	3	4
ENSDARG00000095571	0	0	0
ENSDARG00000012729	56	281	285
ENSDARG00000055360	0	261	249
ENSDARG00000061951	1034	470	564
ENSDARG00000010454	4	3	1
ENSDARG00000021579	692	323	369
ENSDARG00000021595	12	5	7
ENSDARG00000007523	22	12	10
ENSDARG00000045490	842	429	413
ENSDARG00000018111	84	44	40
ENSDARG00000034300	0	0	0
ENSDARG00000032639	1	1	0
ENSDARG00000021647	3	2	1
ENSDARG00000016010	565	283	282
ENSDARG00000021590	2	2	0
ENSDARG00000045493	1417	722	696
ENSDARG00000094023	560	309	252
ENSDARG00000033443	1203	613	590
ENSDARG00000107032	5	1	4
ENSDARG00000076044	104	50	54
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000107231	1	0	1
ENSDARG00000062013	18	6	12
ENSDARG00000084741	0	0	0
ENSDARG00000011769	156	77	79
ENSDARG00000107700	0	0	0
ENSDARG00000022187	17	7	10
ENSDARG00000002131	33	18	15
ENSDARG00000105905	15	9	6
ENSDARG00000107893	0	0	0
ENSDARG00000016526	1	1	0
ENSDARG00000045513	470	217	253
ENSDARG00000045514	11632	5851	5786
ENSDARG00000045515	887	523	541
ENSDARG00000045516	73	113	132
ENSDARG00000045517	0	0	0
ENSDARG00000045518	551	279	304
ENSDARG00000045519	21	31	22
ENSDARG00000034173	452	210	242
ENSDARG00000001953	15	4	11
ENSDARG00000031346	763	386	377
ENSDARG00000069311	0	0	0
ENSDARG00000045522	22	13	9
ENSDARG00000089159	150	84	66
ENSDARG00000069292	2	2	0
ENSDARG00000088524	4	4	0
ENSDARG00000033413	939	434	505
ENSDARG00000045524	41	20	21
ENSDARG00000045525	182	104	78
ENSDARG00000042469	6	1	5
ENSDARG00000045527	62	31	31
ENSDARG00000107892	0	0	0
ENSDARG00000045528	183	89	94
ENSDARG00000075215	161	82	79
ENSDARG00000069261	2	2	0
ENSDARG00000097579	0	0	0
ENSDARG00000089861	2109	1055	1054
ENSDARG00000089908	224	111	113
ENSDARG00000032627	211	96	115
ENSDARG00000069244	245	127	118
ENSDARG00000045530	31	13	18
ENSDARG00000097326	0	0	0
ENSDARG00000107325	0	0	0
ENSDARG00000098221	32	11	21
ENSDARG00000073766	0	0	0
ENSDARG00000078749	0	0	0
ENSDARG00000083413	0	0	0
ENSDARG00000108344	0	0	0
ENSDARG00000099850	92	54	38
ENSDARG00000107462	0	0	0
ENSDARG00000041205	0	0	0
ENSDARG00000029071	1859	886	974
ENSDARG00000041199	459	223	237
ENSDARG00000024306	584	289	295
ENSDARG00000013596	105	51	54
ENSDARG00000084471	0	0	0
ENSDARG00000069160	0	0	0
ENSDARG00000045510	271	113	158
ENSDARG00000069169	188	71	117
ENSDARG00000069171	11	7	4
ENSDARG00000069185	9	5	4
ENSDARG00000043734	883	412	471
ENSDARG00000096207	0	0	0
ENSDARG00000096045	44	19	25
ENSDARG00000014941	67	33	34
ENSDARG00000053917	87	45	42
ENSDARG00000075820	0	0	0
ENSDARG00000096007	60	25	35
ENSDARG00000076272	37	20	17
ENSDARG00000096034	0	0	0
ENSDARG00000077488	0	0	0
ENSDARG00000104584	19	11	8
ENSDARG00000104281	50	17	33
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	0	0	0
ENSDARG00000091671	0	0	0
