ENSDARG00000107616	0	0	0
ENSDARG00000101254	0	0	0
ENSDARG00000018688	1	14	16
ENSDARG00000006029	257	133	152
ENSDARG00000108043	0	0	0
ENSDARG00000079470	40	23	17
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	1	1	0
ENSDARG00000027799	1	1	0
ENSDARG00000045815	79	34	45
ENSDARG00000078073	856	423	433
ENSDARG00000075025	110	54	56
ENSDARG00000074905	0	0	0
ENSDARG00000026052	0	0	0
ENSDARG00000002663	74	29	45
ENSDARG00000074547	0	0	0
ENSDARG00000076313	1	1	0
ENSDARG00000074613	0	0	0
ENSDARG00000039392	30	16	14
ENSDARG00000039393	0	0	0
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	0	0	0
ENSDARG00000076014	12	6	6
ENSDARG00000106572	0	0	0
ENSDARG00000031930	0	0	0
ENSDARG00000102464	1	0	1
ENSDARG00000081240	0	0	0
ENSDARG00000045801	3	0	3
ENSDARG00000096855	0	0	0
ENSDARG00000101849	143	68	75
ENSDARG00000093557	0	0	0
ENSDARG00000107102	51	22	29
ENSDARG00000108559	0	0	0
ENSDARG00000103537	144	69	75
ENSDARG00000102020	0	0	0
ENSDARG00000101967	0	0	0
ENSDARG00000088181	18	11	7
ENSDARG00000063097	2	1	1
ENSDARG00000039681	422	208	214
ENSDARG00000070230	7	3	4
ENSDARG00000077926	243	124	119
ENSDARG00000073881	44	20	24
ENSDARG00000034375	0	0	0
ENSDARG00000039185	297	144	154
ENSDARG00000058127	291	147	145
ENSDARG00000045788	0	0	0
ENSDARG00000045789	94	53	41
ENSDARG00000045790	551	308	243
ENSDARG00000058159	29	19	10
ENSDARG00000063149	3	1	2
ENSDARG00000016538	57	27	30
ENSDARG00000025859	196	110	86
ENSDARG00000058042	2	1	1
ENSDARG00000088044	0	0	0
ENSDARG00000091656	194	105	89
ENSDARG00000099821	2	2	0
ENSDARG00000063054	2	1	1
ENSDARG00000075501	0	0	0
ENSDARG00000058030	1445	762	683
ENSDARG00000045704	106	56	51
ENSDARG00000045705	12	12	1
ENSDARG00000033179	76	41	35
ENSDARG00000094000	36	16	20
ENSDARG00000093445	38	20	18
ENSDARG00000096009	0	0	0
ENSDARG00000025824	40	23	17
ENSDARG00000004386	0	0	0
ENSDARG00000045706	3	3	0
ENSDARG00000094732	1	0	1
ENSDARG00000057983	358	177	181
ENSDARG00000063008	3	3	0
ENSDARG00000057974	365	179	186
ENSDARG00000086650	3	1	2
ENSDARG00000003570	1678	820	860
ENSDARG00000057942	0	0	2
ENSDARG00000062983	535	265	270
ENSDARG00000045708	1	0	1
ENSDARG00000070126	4	3	1
ENSDARG00000062968	467	234	233
ENSDARG00000057929	590	290	300
ENSDARG00000057921	0	0	0
ENSDARG00000108805	0	0	0
ENSDARG00000018820	4	4	0
ENSDARG00000106496	0	0	0
ENSDARG00000032799	1	1	0
ENSDARG00000032389	1	1	0
ENSDARG00000034326	1113	548	565
ENSDARG00000045747	20	9	11
ENSDARG00000106389	0	0	0
ENSDARG00000094973	0	0	0
ENSDARG00000045748	37	173	170
ENSDARG00000094597	435	376	365
ENSDARG00000092922	0	0	0
ENSDARG00000097175	0	0	0
ENSDARG00000093853	1	0	1
ENSDARG00000095446	0	0	0
ENSDARG00000093014	1	0	1
ENSDARG00000096967	5	4	1
ENSDARG00000045749	596	376	380
ENSDARG00000095994	0	79	81
ENSDARG00000045750	0	0	0
ENSDARG00000095981	0	0	0
ENSDARG00000045752	0	0	0
ENSDARG00000092989	0	0	0
ENSDARG00000045753	30	18	12
ENSDARG00000045754	17	17	12
ENSDARG00000045755	15	71	74
ENSDARG00000096083	3	60	61
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000096047	0	0	0
ENSDARG00000094603	0	0	0
ENSDARG00000096156	0	0	0
ENSDARG00000107596	0	0	0
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	0	0	0
ENSDARG00000045758	13	17	11
ENSDARG00000045760	7	12	10
ENSDARG00000001781	7	6	8
ENSDARG00000096114	0	4	3
ENSDARG00000096218	2	2	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	21	10	11
ENSDARG00000063299	0	0	0
ENSDARG00000070015	0	0	0
ENSDARG00000003822	32	18	14
ENSDARG00000005451	798	409	389
ENSDARG00000079698	6	4	2
ENSDARG00000045765	66	32	34
ENSDARG00000109078	0	0	0
ENSDARG00000032765	107	51	56
ENSDARG00000081841	0	0	0
ENSDARG00000081284	0	0	0
ENSDARG00000096147	0	0	0
ENSDARG00000108311	0	0	0
ENSDARG00000025576	235	114	121
ENSDARG00000031228	1	0	1
ENSDARG00000096099	22	14	8
ENSDARG00000093427	1	1	0
ENSDARG00000092083	0	0	0
ENSDARG00000094299	0	0	0
ENSDARG00000005891	204	98	106
ENSDARG00000063255	0	0	0
ENSDARG00000094457	0	0	0
ENSDARG00000045768	4	1	3
ENSDARG00000032242	2	2	1
ENSDARG00000058366	664	341	324
ENSDARG00000108466	0	0	0
ENSDARG00000106332	0	0	0
ENSDARG00000107235	0	0	0
ENSDARG00000017661	43	26	17
ENSDARG00000020015	271	135	136
ENSDARG00000006747	1	7	11
ENSDARG00000094980	24	25	14
ENSDARG00000108090	0	0	0
ENSDARG00000007639	572	298	274
ENSDARG00000041665	497	244	253
ENSDARG00000087319	0	0	0
ENSDARG00000058244	2	0	2
ENSDARG00000095461	0	0	0
ENSDARG00000103365	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	0	0	0
ENSDARG00000013476	341	186	155
ENSDARG00000085437	0	0	0
ENSDARG00000008720	6	4	2
ENSDARG00000032618	1	0	1
ENSDARG00000022165	39	21	18
ENSDARG00000109192	0	0	0
ENSDARG00000005897	114	67	47
ENSDARG00000053127	270	119	151
ENSDARG00000053131	5	4	1
ENSDARG00000053136	4	1	3
ENSDARG00000069912	2	1	1
ENSDARG00000106978	0	0	0
ENSDARG00000045658	8	3	5
ENSDARG00000015824	145	67	79
ENSDARG00000005541	0	0	1
ENSDARG00000078613	18	8	10
ENSDARG00000014361	966	470	496
ENSDARG00000094001	4	2	3
ENSDARG00000097457	50	20	32
ENSDARG00000096135	126	60	67
ENSDARG00000106390	163	87	78
ENSDARG00000015053	23	11	12
ENSDARG00000108965	1	0	1
ENSDARG00000108427	1	1	0
ENSDARG00000108089	0	0	0
ENSDARG00000017841	293	159	134
ENSDARG00000045669	0	0	0
ENSDARG00000094646	70	31	39
ENSDARG00000107553	0	1	0
ENSDARG00000108105	0	0	1
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	0	0	0
ENSDARG00000045675	32	16	16
ENSDARG00000045676	468	223	245
ENSDARG00000045677	0	0	0
ENSDARG00000081977	0	0	0
ENSDARG00000045680	242	135	129
ENSDARG00000045681	303	168	158
ENSDARG00000045683	32	17	16
ENSDARG00000078745	23	11	12
ENSDARG00000105458	0	0	0
ENSDARG00000006396	16	11	5
ENSDARG00000045685	1	1	0
ENSDARG00000045687	28	14	14
ENSDARG00000107084	0	0	0
ENSDARG00000022550	1	1	0
ENSDARG00000045692	558	281	282
ENSDARG00000015966	127	67	65
ENSDARG00000045691	371	172	199
ENSDARG00000045694	298	155	143
ENSDARG00000086259	28	24	31
ENSDARG00000095980	4	21	10
ENSDARG00000090957	18	6	13
ENSDARG00000096149	7	4	4
ENSDARG00000108518	0	0	0
ENSDARG00000107862	0	0	0
ENSDARG00000106913	0	0	0
ENSDARG00000094329	0	0	0
ENSDARG00000069780	144	63	81
ENSDARG00000094534	1	0	1
ENSDARG00000092409	1	1	0
ENSDARG00000097023	10	6	4
ENSDARG00000097419	1	0	1
ENSDARG00000062808	7	3	4
ENSDARG00000093588	10	6	4
ENSDARG00000011661	451	208	243
ENSDARG00000062797	1	1	0
ENSDARG00000018744	0	0	0
ENSDARG00000020086	0	0	0
ENSDARG00000096496	0	0	0
ENSDARG00000092161	0	0	0
ENSDARG00000003811	92	55	37
ENSDARG00000094799	5	3	2
ENSDARG00000077090	16	8	8
ENSDARG00000079892	1	0	1
ENSDARG00000015985	0	0	0
ENSDARG00000045589	1	1	0
ENSDARG00000087328	2	0	2
ENSDARG00000057334	105	48	57
ENSDARG00000089313	0	0	0
ENSDARG00000106193	0	0	0
ENSDARG00000045594	0	0	0
ENSDARG00000045595	5	2	3
ENSDARG00000006215	0	0	0
ENSDARG00000045598	111	52	59
ENSDARG00000017366	3	0	3
ENSDARG00000020101	331	163	168
ENSDARG00000022424	364	186	179
ENSDARG00000004497	41	15	26
ENSDARG00000002952	31	10	22
ENSDARG00000045601	1802	889	913
ENSDARG00000007764	486	237	249
ENSDARG00000096823	0	32	36
ENSDARG00000062651	1309	692	685
ENSDARG00000000019	545	270	275
ENSDARG00000080467	0	0	0
ENSDARG00000083126	0	0	0
ENSDARG00000081095	0	0	0
ENSDARG00000000018	434	221	213
ENSDARG00000092341	0	0	0
ENSDARG00000105918	0	0	0
ENSDARG00000093247	0	0	1
ENSDARG00000019328	1	2	0
ENSDARG00000032919	153	72	81
ENSDARG00000004336	49	23	26
ENSDARG00000094584	0	0	0
ENSDARG00000069698	1	0	1
ENSDARG00000107641	0	0	0
ENSDARG00000069692	0	0	0
ENSDARG00000093135	4	1	3
ENSDARG00000092944	4	2	2
ENSDARG00000092064	0	0	0
ENSDARG00000089640	0	0	0
ENSDARG00000087241	1	0	1
ENSDARG00000034823	478	256	222
ENSDARG00000032319	10	4	6
ENSDARG00000097754	0	0	0
ENSDARG00000095103	0	0	0
ENSDARG00000106492	0	0	0
ENSDARG00000093168	0	0	0
ENSDARG00000093983	191	94	97
ENSDARG00000107249	0	0	0
ENSDARG00000092097	0	0	0
ENSDARG00000092453	0	0	0
ENSDARG00000108035	0	0	0
ENSDARG00000105979	6	1	5
ENSDARG00000092479	0	0	0
ENSDARG00000092298	0	0	0
ENSDARG00000095323	0	0	0
ENSDARG00000012684	1288	651	637
ENSDARG00000108412	0	0	0
ENSDARG00000056954	9	25	21
ENSDARG00000056950	34	29	42
ENSDARG00000056938	3	0	3
ENSDARG00000045580	2	0	2
ENSDARG00000012066	1	0	1
ENSDARG00000106732	7	3	4
ENSDARG00000088002	0	0	0
ENSDARG00000027249	170	78	92
ENSDARG00000020749	111	62	49
ENSDARG00000032653	8	4	4
ENSDARG00000003789	72	36	36
ENSDARG00000023026	0	0	0
ENSDARG00000027316	46	23	23
ENSDARG00000109019	0	0	0
ENSDARG00000108607	0	0	0
ENSDARG00000095159	23	10	13
ENSDARG00000093371	2	1	3
ENSDARG00000004904	79	49	35
ENSDARG00000093058	2332	1175	1158
ENSDARG00000022795	47	18	29
ENSDARG00000056859	0	0	0
ENSDARG00000077985	5	1	6
ENSDARG00000019644	1614	865	749
ENSDARG00000027424	0	0	0
ENSDARG00000007315	425	221	204
ENSDARG00000007405	861	420	441
ENSDARG00000019420	2	1	1
ENSDARG00000011582	0	0	0
ENSDARG00000085074	0	0	0
ENSDARG00000107925	0	0	0
ENSDARG00000106175	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	0	0	0
ENSDARG00000045574	180	88	92
ENSDARG00000045568	1	0	1
ENSDARG00000094132	0	0	0
ENSDARG00000094191	163	90	93
ENSDARG00000073959	0	0	0
ENSDARG00000029944	196	92	124
ENSDARG00000093287	0	0	0
ENSDARG00000038384	0	0	0
ENSDARG00000020143	0	0	0
ENSDARG00000038386	14	8	6
ENSDARG00000007175	64	37	27
ENSDARG00000002174	244	111	133
ENSDARG00000079985	1	0	1
ENSDARG00000006011	45	16	30
ENSDARG00000002128	509	250	260
ENSDARG00000045563	65	35	30
ENSDARG00000045561	12	7	5
ENSDARG00000030153	57	32	25
ENSDARG00000014572	0	0	0
ENSDARG00000045560	1	0	1
ENSDARG00000094593	0	0	0
ENSDARG00000097601	0	12	8
ENSDARG00000087438	0	0	0
ENSDARG00000012435	0	0	0
ENSDARG00000016886	3	8	11
ENSDARG00000076690	0	0	0
ENSDARG00000021239	20	11	9
ENSDARG00000003512	3	2	1
ENSDARG00000004055	41	25	16
ENSDARG00000015278	0	0	0
ENSDARG00000106059	0	0	0
ENSDARG00000107051	0	0	0
ENSDARG00000028192	35	15	20
ENSDARG00000097434	3	0	4
ENSDARG00000045557	7	4	4
ENSDARG00000033757	183	89	94
ENSDARG00000045555	77	39	38
ENSDARG00000073965	0	0	0
ENSDARG00000045552	0	0	0
ENSDARG00000005547	175	78	97
ENSDARG00000097195	94	34	60
ENSDARG00000107183	0	0	0
ENSDARG00000029018	3	1	2
ENSDARG00000095705	216	100	116
ENSDARG00000031777	27	12	15
ENSDARG00000081807	0	0	0
ENSDARG00000082287	0	0	0
ENSDARG00000106063	0	0	0
ENSDARG00000022858	0	0	0
ENSDARG00000008439	43	26	17
ENSDARG00000034717	10	4	6
ENSDARG00000069431	0	0	0
ENSDARG00000003615	0	0	0
ENSDARG00000007371	0	0	0
ENSDARG00000015222	456	213	243
ENSDARG00000096473	0	0	0
ENSDARG00000045549	0	1	0
ENSDARG00000016613	4	2	2
ENSDARG00000008867	183	104	79
ENSDARG00000094428	0	0	0
ENSDARG00000029524	18	13	5
ENSDARG00000099812	5	2	3
ENSDARG00000045548	0	0	0
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	1	0	1
ENSDARG00000109183	0	0	0
ENSDARG00000006766	198	92	106
ENSDARG00000069402	0	0	0
ENSDARG00000021336	0	0	0
ENSDARG00000045544	4	1	3
ENSDARG00000014804	9	3	6
ENSDARG00000001912	16	11	5
ENSDARG00000106138	0	0	0
ENSDARG00000104301	0	0	0
ENSDARG00000045543	90	51	45
ENSDARG00000045542	2279	1122	1157
ENSDARG00000088733	11	8	9
ENSDARG00000045541	169	84	85
ENSDARG00000011605	444	219	225
ENSDARG00000045540	89	41	48
ENSDARG00000056152	985	499	486
ENSDARG00000056145	0	0	0
ENSDARG00000101236	221	106	115
ENSDARG00000037960	0	0	0
ENSDARG00000017163	715	345	371
ENSDARG00000004794	32	25	24
ENSDARG00000019861	1	0	1
ENSDARG00000045481	111	62	65
ENSDARG00000045482	555	267	288
ENSDARG00000103810	5	4	1
ENSDARG00000045483	0	0	0
ENSDARG00000026855	0	0	0
ENSDARG00000045484	192	108	84
ENSDARG00000008398	0	0	0
ENSDARG00000082618	0	0	0
ENSDARG00000009252	41	23	19
ENSDARG00000011764	746	380	367
ENSDARG00000045485	19	8	11
ENSDARG00000082068	0	0	0
ENSDARG00000055245	1	1	0
ENSDARG00000107864	0	0	0
ENSDARG00000108653	0	0	0
ENSDARG00000106413	0	0	0
ENSDARG00000090038	0	0	0
ENSDARG00000090277	0	0	0
ENSDARG00000005476	12	7	5
ENSDARG00000108703	0	0	0
ENSDARG00000030614	10	3	7
ENSDARG00000045486	214	102	112
ENSDARG00000010784	498	252	246
ENSDARG00000108076	0	0	0
ENSDARG00000045487	156	68	88
ENSDARG00000092717	0	0	0
ENSDARG00000097427	2	0	2
ENSDARG00000029830	0	0	0
ENSDARG00000007277	0	0	0
ENSDARG00000098436	0	0	0
ENSDARG00000013414	1	1	0
ENSDARG00000106953	0	0	0
ENSDARG00000032218	29	31	12
ENSDARG00000013000	2	3	13
ENSDARG00000096999	2	1	1
ENSDARG00000095571	0	0	0
ENSDARG00000012729	48	96	91
ENSDARG00000055360	0	68	71
ENSDARG00000061951	410	197	213
ENSDARG00000010454	0	0	0
ENSDARG00000021579	351	164	187
ENSDARG00000021595	5	5	0
ENSDARG00000007523	9	6	3
ENSDARG00000045490	234	119	115
ENSDARG00000018111	54	26	28
ENSDARG00000034300	0	0	0
ENSDARG00000032639	0	0	0
ENSDARG00000021647	0	0	0
ENSDARG00000016010	380	186	194
ENSDARG00000021590	1	1	0
ENSDARG00000045493	698	347	351
ENSDARG00000094023	149	72	77
ENSDARG00000033443	492	253	239
ENSDARG00000107032	5	3	2
ENSDARG00000076044	46	27	19
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000107231	1	1	0
ENSDARG00000062013	7	2	5
ENSDARG00000084741	0	0	0
ENSDARG00000011769	78	46	32
ENSDARG00000107700	0	0	0
ENSDARG00000022187	6	0	6
ENSDARG00000002131	13	5	8
ENSDARG00000105905	0	0	0
ENSDARG00000107893	0	0	0
ENSDARG00000016526	9	4	5
ENSDARG00000045513	137	68	69
ENSDARG00000045514	4236	2130	2107
ENSDARG00000045515	363	211	198
ENSDARG00000045516	38	48	35
ENSDARG00000045517	0	0	0
ENSDARG00000045518	270	140	148
ENSDARG00000045519	19	13	24
ENSDARG00000034173	134	69	65
ENSDARG00000001953	441	211	230
ENSDARG00000031346	379	207	172
ENSDARG00000069311	2	2	0
ENSDARG00000045522	2	2	0
ENSDARG00000089159	45	16	29
ENSDARG00000069292	0	0	0
ENSDARG00000088524	2	2	0
ENSDARG00000033413	190	114	76
ENSDARG00000045524	8	4	4
ENSDARG00000045525	121	65	56
ENSDARG00000042469	0	0	0
ENSDARG00000045527	31	19	12
ENSDARG00000107892	0	0	0
ENSDARG00000045528	273	130	143
ENSDARG00000075215	53	29	24
ENSDARG00000069261	0	0	0
ENSDARG00000097579	1	1	0
ENSDARG00000089861	1356	662	694
ENSDARG00000089908	98	53	45
ENSDARG00000032627	77	42	35
ENSDARG00000069244	68	36	32
ENSDARG00000045530	13	9	4
ENSDARG00000097326	0	0	0
ENSDARG00000107325	0	0	0
ENSDARG00000098221	16	10	6
ENSDARG00000073766	1	0	1
ENSDARG00000078749	0	0	0
ENSDARG00000083413	0	0	0
ENSDARG00000108344	0	0	0
ENSDARG00000099850	36	23	13
ENSDARG00000107462	0	0	0
ENSDARG00000041205	0	0	0
ENSDARG00000029071	683	346	337
ENSDARG00000041199	169	92	77
ENSDARG00000024306	168	89	79
ENSDARG00000013596	78	47	31
ENSDARG00000084471	0	0	0
ENSDARG00000069160	0	0	0
ENSDARG00000045510	138	68	70
ENSDARG00000069169	109	57	52
ENSDARG00000069171	8	7	1
ENSDARG00000069185	3	1	2
ENSDARG00000043734	339	182	157
ENSDARG00000096207	0	0	0
ENSDARG00000096045	26	13	13
ENSDARG00000014941	18	11	7
ENSDARG00000053917	24	13	11
ENSDARG00000075820	0	0	0
ENSDARG00000096007	13	7	6
ENSDARG00000076272	89	47	42
ENSDARG00000096034	0	0	0
ENSDARG00000077488	0	0	0
ENSDARG00000104584	13	4	9
ENSDARG00000104281	24	11	13
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	3	3	0
ENSDARG00000091671	0	0	0
ENSDARG00000102547	0	0	0
ENSDARG00000090755	0	0	0
ENSDARG00000089867	0	0	0
ENSDARG00000098606	0	0	0
ENSDARG00000098352	0	0	0
