ENSDARG00000087319	1	0	1
ENSDARG00000058244	3	3	0
ENSDARG00000095461	0	0	0
ENSDARG00000103365	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	0	0	0
ENSDARG00000013476	241	118	123
ENSDARG00000085437	0	0	0
ENSDARG00000008720	0	0	0
ENSDARG00000032618	6	2	4
ENSDARG00000022165	38	16	22
ENSDARG00000109192	0	0	0
ENSDARG00000005897	71	29	42
ENSDARG00000053127	175	94	81
ENSDARG00000053131	4	2	2
ENSDARG00000053136	2	2	0
ENSDARG00000069912	1	0	1
ENSDARG00000106978	0	0	0
ENSDARG00000045658	14	4	10
ENSDARG00000015824	87	48	39
ENSDARG00000005541	0	0	0
ENSDARG00000078613	25	17	8
ENSDARG00000014361	729	353	376
ENSDARG00000094001	1	0	1
ENSDARG00000097457	29	16	13
ENSDARG00000096135	74	38	37
ENSDARG00000106390	120	59	62
ENSDARG00000015053	6	3	3
ENSDARG00000108965	1	0	1
ENSDARG00000108427	0	0	0
ENSDARG00000108089	0	0	0
ENSDARG00000017841	200	95	105
ENSDARG00000045669	0	0	0
ENSDARG00000094646	54	26	28
ENSDARG00000107553	0	0	1
ENSDARG00000108105	0	1	1
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	1	1	0
ENSDARG00000045675	26	14	12
ENSDARG00000045676	366	178	188
ENSDARG00000045677	0	0	0
ENSDARG00000081977	0	0	0
ENSDARG00000045680	192	112	102
ENSDARG00000045681	192	116	98
ENSDARG00000045683	26	17	9
ENSDARG00000078745	22	12	12
ENSDARG00000105458	0	0	2
ENSDARG00000006396	10	6	4
ENSDARG00000045685	0	0	0
ENSDARG00000045687	22	10	12
ENSDARG00000107084	0	0	0
ENSDARG00000022550	1	1	0
ENSDARG00000045692	348	171	180
ENSDARG00000015966	77	34	46
ENSDARG00000045691	220	116	104
ENSDARG00000045694	184	89	95
ENSDARG00000086259	13	17	21
ENSDARG00000095980	5	14	16
ENSDARG00000090957	6	2	5
ENSDARG00000096149	16	13	4
ENSDARG00000108518	0	0	0
ENSDARG00000107862	0	0	0
ENSDARG00000106913	0	0	0
ENSDARG00000094329	0	0	0
ENSDARG00000069780	90	44	46
ENSDARG00000094534	1	0	1
ENSDARG00000092409	0	0	0
ENSDARG00000097023	8	6	2
ENSDARG00000097419	1	0	1
ENSDARG00000062808	3	3	0
ENSDARG00000093588	6	4	2
ENSDARG00000011661	339	168	171
ENSDARG00000062797	0	0	0
ENSDARG00000018744	0	0	0
ENSDARG00000020086	0	0	0
ENSDARG00000096496	0	0	0
ENSDARG00000092161	0	0	0
ENSDARG00000003811	67	36	31
ENSDARG00000094799	1	1	0
ENSDARG00000077090	9	6	3
ENSDARG00000079892	1	0	1
ENSDARG00000015985	0	0	0
ENSDARG00000045589	0	0	0
ENSDARG00000087328	1	1	0
ENSDARG00000057334	73	34	39
ENSDARG00000089313	0	0	0
ENSDARG00000106193	0	0	0
ENSDARG00000045594	1	1	0
ENSDARG00000045595	2	1	1
ENSDARG00000006215	2	2	0
ENSDARG00000045598	47	23	24
ENSDARG00000017366	5	1	4
ENSDARG00000020101	246	118	128
ENSDARG00000022424	269	152	117
ENSDARG00000004497	14	8	6
ENSDARG00000002952	27	14	13
ENSDARG00000045601	1004	499	505
ENSDARG00000007764	344	186	158
ENSDARG00000096823	0	26	30
ENSDARG00000062651	862	461	457
ENSDARG00000000019	394	200	194
ENSDARG00000080467	0	0	0
ENSDARG00000083126	0	0	0
ENSDARG00000081095	0	0	0
ENSDARG00000000018	286	147	139
ENSDARG00000092341	0	0	0
ENSDARG00000105918	0	0	0
ENSDARG00000093247	0	0	0
ENSDARG00000019328	7	2	5
ENSDARG00000032919	100	45	55
ENSDARG00000004336	56	21	35
ENSDARG00000094584	0	0	0
ENSDARG00000069698	0	0	0
ENSDARG00000107641	0	0	0
ENSDARG00000069692	1	0	1
ENSDARG00000093135	2	2	0
ENSDARG00000092944	1	0	1
ENSDARG00000092064	1	1	0
ENSDARG00000089640	0	0	0
ENSDARG00000087241	0	0	0
ENSDARG00000034823	275	128	147
ENSDARG00000032319	2	0	2
ENSDARG00000097754	0	0	0
ENSDARG00000095103	0	0	0
ENSDARG00000106492	0	0	0
ENSDARG00000093168	0	0	0
ENSDARG00000093983	122	63	59
ENSDARG00000107249	0	0	0
ENSDARG00000092097	2	2	0
ENSDARG00000092453	1	0	1
ENSDARG00000108035	0	0	0
ENSDARG00000105979	2	1	1
ENSDARG00000092479	0	0	0
ENSDARG00000092298	0	0	0
ENSDARG00000095323	0	0	0
ENSDARG00000012684	834	450	384
ENSDARG00000108412	0	0	0
ENSDARG00000056954	4	12	8
ENSDARG00000056950	14	17	13
ENSDARG00000056938	2	1	1
ENSDARG00000045580	0	0	0
ENSDARG00000012066	2	1	1
ENSDARG00000106732	2	2	0
ENSDARG00000088002	0	0	0
ENSDARG00000027249	103	56	47
ENSDARG00000020749	62	37	25
ENSDARG00000032653	3	1	2
ENSDARG00000003789	53	25	28
ENSDARG00000023026	0	0	0
ENSDARG00000027316	30	13	17
ENSDARG00000109019	0	0	0
ENSDARG00000108607	0	0	0
ENSDARG00000095159	12	5	7
ENSDARG00000093371	0	0	1
ENSDARG00000004904	62	33	31
ENSDARG00000093058	1621	800	821
ENSDARG00000022795	35	16	19
ENSDARG00000056859	0	0	0
ENSDARG00000077985	4	4	1
ENSDARG00000019644	1064	557	507
ENSDARG00000027424	0	0	0
ENSDARG00000007315	296	160	136
ENSDARG00000007405	715	365	350
ENSDARG00000019420	3	2	1
ENSDARG00000011582	0	0	0
ENSDARG00000085074	0	0	0
ENSDARG00000107925	0	0	0
ENSDARG00000106175	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	0	0	0
ENSDARG00000045574	131	56	75
ENSDARG00000045568	0	0	0
ENSDARG00000094132	0	0	0
ENSDARG00000094191	113	70	56
ENSDARG00000073959	0	1	0
ENSDARG00000029944	122	65	71
ENSDARG00000093287	0	0	0
ENSDARG00000038384	0	0	0
ENSDARG00000020143	0	0	0
ENSDARG00000038386	4	1	3
ENSDARG00000007175	43	19	24
ENSDARG00000002174	145	74	71
ENSDARG00000079985	0	0	0
ENSDARG00000006011	32	13	19
ENSDARG00000002128	292	154	138
ENSDARG00000045563	50	25	26
ENSDARG00000045561	6	6	3
ENSDARG00000030153	32	16	18
ENSDARG00000014572	0	0	0
ENSDARG00000045560	1	1	0
ENSDARG00000094593	0	0	0
ENSDARG00000097601	1	4	8
ENSDARG00000087438	0	0	0
ENSDARG00000012435	0	0	0
ENSDARG00000016886	5	7	7
ENSDARG00000076690	0	0	0
ENSDARG00000021239	22	10	12
ENSDARG00000003512	0	0	0
ENSDARG00000004055	28	13	15
ENSDARG00000015278	1	1	0
ENSDARG00000106059	0	0	0
ENSDARG00000107051	0	0	0
ENSDARG00000028192	29	19	10
ENSDARG00000097434	1	1	0
ENSDARG00000045557	5	2	3
ENSDARG00000033757	124	57	67
ENSDARG00000045555	41	16	25
ENSDARG00000073965	0	0	0
ENSDARG00000045552	0	0	0
ENSDARG00000005547	110	54	56
ENSDARG00000097195	67	38	29
ENSDARG00000107183	0	0	0
ENSDARG00000029018	0	0	0
ENSDARG00000095705	137	59	78
ENSDARG00000031777	18	8	10
ENSDARG00000081807	0	0	0
ENSDARG00000082287	0	0	0
ENSDARG00000106063	0	0	0
ENSDARG00000022858	0	0	0
ENSDARG00000008439	38	10	28
ENSDARG00000034717	7	5	2
ENSDARG00000069431	0	0	0
ENSDARG00000003615	1	0	1
ENSDARG00000007371	0	0	0
ENSDARG00000015222	321	152	169
ENSDARG00000096473	0	0	0
ENSDARG00000045549	1	1	1
ENSDARG00000016613	7	5	3
ENSDARG00000008867	86	42	44
ENSDARG00000094428	0	0	0
ENSDARG00000029524	7	6	1
ENSDARG00000099812	3	1	2
ENSDARG00000045548	0	0	0
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	2	2	0
ENSDARG00000109183	2	2	0
ENSDARG00000006766	148	69	79
ENSDARG00000069402	0	0	0
ENSDARG00000021336	0	0	0
ENSDARG00000045544	0	0	0
ENSDARG00000014804	6	3	3
ENSDARG00000001912	6	3	3
ENSDARG00000106138	0	0	0
ENSDARG00000104301	0	0	0
ENSDARG00000045543	54	30	26
ENSDARG00000045542	1312	602	710
ENSDARG00000088733	14	6	10
ENSDARG00000045541	145	74	71
ENSDARG00000011605	280	139	141
ENSDARG00000045540	55	32	23
ENSDARG00000056152	715	374	341
ENSDARG00000056145	0	0	0
ENSDARG00000101236	174	91	83
ENSDARG00000037960	0	0	0
ENSDARG00000017163	351	173	179
ENSDARG00000004794	25	16	20
ENSDARG00000019861	0	0	0
ENSDARG00000045481	64	37	37
ENSDARG00000045482	362	176	186
ENSDARG00000103810	1	0	1
ENSDARG00000045483	0	0	0
ENSDARG00000026855	0	0	0
ENSDARG00000045484	171	92	79
ENSDARG00000008398	0	0	0
ENSDARG00000082618	0	0	0
ENSDARG00000009252	23	9	16
ENSDARG00000011764	540	258	284
ENSDARG00000045485	9	6	3
ENSDARG00000082068	0	0	0
ENSDARG00000055245	0	0	0
ENSDARG00000107864	0	0	0
ENSDARG00000108653	0	0	0
ENSDARG00000106413	0	0	0
ENSDARG00000090038	0	0	0
ENSDARG00000090277	0	0	0
ENSDARG00000005476	19	6	13
ENSDARG00000108703	0	0	0
ENSDARG00000030614	1	0	1
ENSDARG00000045486	147	69	78
ENSDARG00000010784	445	236	209
ENSDARG00000108076	0	0	0
ENSDARG00000045487	96	54	42
ENSDARG00000092717	0	0	0
ENSDARG00000097427	2	0	2
ENSDARG00000029830	1	1	0
ENSDARG00000007277	0	0	0
ENSDARG00000098436	0	0	0
ENSDARG00000013414	7	5	2
ENSDARG00000106953	0	0	0
ENSDARG00000032218	24	20	15
ENSDARG00000013000	3	10	4
ENSDARG00000096999	1	1	0
ENSDARG00000095571	0	0	0
ENSDARG00000012729	38	53	66
ENSDARG00000055360	0	49	32
ENSDARG00000061951	301	153	148
ENSDARG00000010454	0	0	0
ENSDARG00000021579	167	72	95
ENSDARG00000021595	1	0	1
ENSDARG00000007523	8	5	3
ENSDARG00000045490	138	74	64
ENSDARG00000018111	35	19	16
ENSDARG00000034300	0	0	0
ENSDARG00000032639	0	0	0
ENSDARG00000021647	2	2	0
ENSDARG00000016010	269	129	140
ENSDARG00000021590	0	0	0
ENSDARG00000045493	416	206	210
ENSDARG00000094023	150	72	78
ENSDARG00000033443	322	149	173
ENSDARG00000107032	3	2	1
ENSDARG00000076044	13	6	7
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000107231	0	0	0
ENSDARG00000062013	2	1	1
ENSDARG00000084741	0	0	0
ENSDARG00000011769	39	20	19
ENSDARG00000107700	0	0	0
ENSDARG00000022187	4	0	4
ENSDARG00000002131	17	9	8
ENSDARG00000105905	3	2	1
ENSDARG00000107893	0	0	0
ENSDARG00000016526	13	4	9
ENSDARG00000045513	87	46	41
ENSDARG00000045514	2297	1127	1170
ENSDARG00000045515	177	117	98
ENSDARG00000045516	30	30	38
ENSDARG00000045517	1	1	0
ENSDARG00000045518	148	86	77
ENSDARG00000045519	8	8	15
ENSDARG00000034173	68	34	34
ENSDARG00000001953	292	147	145
ENSDARG00000031346	222	112	110
ENSDARG00000069311	0	0	0
ENSDARG00000045522	4	0	4
ENSDARG00000089159	35	18	17
ENSDARG00000069292	0	0	0
ENSDARG00000088524	1	1	0
ENSDARG00000033413	114	64	50
ENSDARG00000045524	7	4	3
ENSDARG00000045525	75	40	35
ENSDARG00000042469	1	1	0
ENSDARG00000045527	20	10	10
ENSDARG00000107892	0	0	0
ENSDARG00000045528	253	143	110
ENSDARG00000075215	57	29	28
ENSDARG00000069261	0	0	0
ENSDARG00000097579	0	0	0
ENSDARG00000089861	956	470	486
ENSDARG00000089908	78	46	32
ENSDARG00000032627	62	31	31
ENSDARG00000069244	77	40	37
ENSDARG00000045530	8	1	7
ENSDARG00000097326	0	0	0
ENSDARG00000107325	0	0	0
ENSDARG00000098221	13	6	7
ENSDARG00000073766	0	0	0
ENSDARG00000078749	0	0	0
ENSDARG00000083413	0	0	0
ENSDARG00000108344	0	0	0
ENSDARG00000099850	24	10	14
ENSDARG00000107462	0	0	0
ENSDARG00000041205	0	0	0
ENSDARG00000029071	436	234	202
ENSDARG00000041199	85	32	53
ENSDARG00000024306	126	68	58
ENSDARG00000013596	75	42	33
ENSDARG00000084471	0	0	0
ENSDARG00000069160	0	0	0
ENSDARG00000045510	75	33	42
ENSDARG00000069169	92	42	50
ENSDARG00000069171	6	2	4
ENSDARG00000069185	2	1	1
ENSDARG00000043734	184	89	95
ENSDARG00000096207	0	0	0
ENSDARG00000096045	23	7	16
ENSDARG00000014941	19	5	14
ENSDARG00000053917	24	14	10
ENSDARG00000075820	0	0	0
ENSDARG00000096007	20	8	12
ENSDARG00000076272	75	31	44
ENSDARG00000096034	0	0	0
ENSDARG00000077488	0	0	0
ENSDARG00000104584	16	7	9
ENSDARG00000104281	16	5	11
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	0	0	0
ENSDARG00000091671	0	0	0
ENSDARG00000102547	0	0	0
ENSDARG00000090755	0	0	0
ENSDARG00000089867	0	0	0
ENSDARG00000098606	0	0	0
ENSDARG00000098352	0	0	0
ENSDARG00000099040	0	0	0
