ENSDARG00000018688	194	103	117
ENSDARG00000006029	115	68	62
ENSDARG00000108043	0	0	0
ENSDARG00000079470	20	9	11
ENSDARG00000105096	0	0	0
ENSDARG00000104976	0	0	0
ENSDARG00000086740	90	52	38
ENSDARG00000027799	0	0	0
ENSDARG00000045815	26	14	12
ENSDARG00000078073	273	144	129
ENSDARG00000075025	430	207	223
ENSDARG00000074905	3	1	2
ENSDARG00000026052	37	23	14
ENSDARG00000002663	63	29	34
ENSDARG00000074547	0	0	0
ENSDARG00000076313	3	1	2
ENSDARG00000074613	0	0	0
ENSDARG00000039392	48	18	30
ENSDARG00000039393	0	0	0
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	2	1	1
ENSDARG00000076014	16	8	8
ENSDARG00000106572	0	0	0
ENSDARG00000031930	0	0	0
ENSDARG00000102464	9	2	7
ENSDARG00000081240	1	1	0
ENSDARG00000045801	24	11	13
ENSDARG00000096855	0	0	0
ENSDARG00000101849	42	28	14
ENSDARG00000093557	1	0	1
ENSDARG00000107102	15	2	13
ENSDARG00000108559	0	0	0
ENSDARG00000103537	106	55	51
ENSDARG00000102020	15	9	6
ENSDARG00000101967	25	13	13
ENSDARG00000088181	9	5	5
ENSDARG00000063097	10	5	5
ENSDARG00000039681	96	49	47
ENSDARG00000070230	10	6	4
ENSDARG00000077926	188	106	82
ENSDARG00000073881	33	34	28
ENSDARG00000034375	7	16	20
ENSDARG00000039185	607	312	299
ENSDARG00000058127	213	110	107
ENSDARG00000045788	13	6	7
ENSDARG00000045789	13	6	7
ENSDARG00000045790	330	167	163
ENSDARG00000058159	29	12	17
ENSDARG00000063149	18	11	7
ENSDARG00000016538	0	0	0
ENSDARG00000025859	233	117	116
ENSDARG00000058042	10	5	5
ENSDARG00000088044	1	1	0
ENSDARG00000091656	960	446	514
ENSDARG00000099821	6	4	2
ENSDARG00000063054	7	3	4
ENSDARG00000075501	10	6	4
ENSDARG00000058030	1587	770	817
ENSDARG00000045704	113	70	43
ENSDARG00000045705	65	33	32
ENSDARG00000033179	193	96	97
ENSDARG00000094000	7	4	3
ENSDARG00000093445	10	5	5
ENSDARG00000096009	1	1	0
ENSDARG00000025824	35	15	20
ENSDARG00000004386	32	12	20
ENSDARG00000045706	87	38	49
ENSDARG00000094732	20	12	8
ENSDARG00000057983	240	128	112
ENSDARG00000063008	5	1	4
ENSDARG00000057974	230	109	121
ENSDARG00000086650	3	1	2
ENSDARG00000003570	464	214	264
ENSDARG00000057942	14	19	9
ENSDARG00000062983	338	162	176
ENSDARG00000045708	32	15	17
ENSDARG00000070126	61	34	27
ENSDARG00000062968	547	257	290
ENSDARG00000057929	481	239	242
ENSDARG00000057921	3	2	1
ENSDARG00000108805	2	2	0
ENSDARG00000018820	61	27	34
ENSDARG00000106496	0	0	0
ENSDARG00000032799	3	1	2
ENSDARG00000032389	25	14	11
ENSDARG00000034326	303	150	153
ENSDARG00000045747	2	0	2
ENSDARG00000106389	0	0	0
ENSDARG00000094973	7	2	5
ENSDARG00000045748	49	23	27
ENSDARG00000094597	0	1	0
ENSDARG00000092922	13	7	6
ENSDARG00000097175	0	0	0
ENSDARG00000093853	0	0	0
ENSDARG00000095446	2	0	2
ENSDARG00000093014	8	4	4
ENSDARG00000096967	7	2	5
ENSDARG00000045749	64	36	44
ENSDARG00000095994	0	7	9
ENSDARG00000045750	0	0	0
ENSDARG00000095981	0	0	0
ENSDARG00000045752	0	0	0
ENSDARG00000092989	0	0	0
ENSDARG00000045753	38	23	15
ENSDARG00000045754	10	8	12
ENSDARG00000045755	30	141	174
ENSDARG00000096083	19	166	128
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000096047	4	1	3
ENSDARG00000094603	0	0	0
ENSDARG00000096156	0	0	0
ENSDARG00000107596	0	0	0
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	0	0	0
ENSDARG00000045758	13	8	8
ENSDARG00000045760	1	2	2
ENSDARG00000001781	12	24	28
ENSDARG00000096114	0	22	18
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	44	23	21
ENSDARG00000063299	9	5	4
ENSDARG00000070015	0	0	0
ENSDARG00000003822	130	76	54
ENSDARG00000005451	1206	578	628
ENSDARG00000079698	16	11	5
ENSDARG00000045765	2	1	1
ENSDARG00000109078	0	0	0
ENSDARG00000032765	432	193	239
ENSDARG00000081841	0	0	0
ENSDARG00000081284	0	0	0
ENSDARG00000096147	0	0	0
ENSDARG00000108311	0	0	0
ENSDARG00000025576	61	25	36
ENSDARG00000031228	227	102	125
ENSDARG00000096099	3	2	1
ENSDARG00000093427	16	5	11
ENSDARG00000092083	4	2	2
ENSDARG00000094299	0	0	0
ENSDARG00000005891	92	43	49
ENSDARG00000063255	13	8	5
ENSDARG00000094457	0	0	0
ENSDARG00000045768	125	69	56
ENSDARG00000032242	241	118	125
ENSDARG00000058366	207	96	113
ENSDARG00000108466	0	0	0
ENSDARG00000106332	0	0	0
ENSDARG00000107235	0	0	0
ENSDARG00000017661	15	6	9
ENSDARG00000020015	271	128	143
ENSDARG00000006747	23	10	16
ENSDARG00000094980	1	3	1
ENSDARG00000108090	0	0	0
ENSDARG00000007639	117	55	62
ENSDARG00000041665	199	99	100
ENSDARG00000087319	6	4	2
ENSDARG00000058244	10	2	8
ENSDARG00000095461	0	0	0
ENSDARG00000103365	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	6	4	2
ENSDARG00000013476	132	67	65
ENSDARG00000085437	0	0	0
ENSDARG00000008720	269	139	130
ENSDARG00000032618	82	45	37
ENSDARG00000022165	83	39	44
ENSDARG00000109192	2	1	1
ENSDARG00000005897	40	17	23
ENSDARG00000053127	64	40	24
ENSDARG00000053131	6	1	5
ENSDARG00000053136	111	56	55
ENSDARG00000069912	171	90	81
ENSDARG00000106978	0	0	0
ENSDARG00000045658	112	59	53
ENSDARG00000015824	85	45	40
ENSDARG00000005541	71	34	37
ENSDARG00000078613	3	1	2
ENSDARG00000014361	588	288	300
ENSDARG00000094001	0	0	1
ENSDARG00000097457	14	10	5
ENSDARG00000096135	38	22	16
ENSDARG00000106390	33	16	17
ENSDARG00000015053	48	24	24
ENSDARG00000108965	37	15	22
ENSDARG00000108427	42	21	21
ENSDARG00000108089	1	0	1
ENSDARG00000017841	364	182	182
ENSDARG00000045669	8	5	3
ENSDARG00000094646	231	96	135
ENSDARG00000107553	0	0	0
ENSDARG00000108105	0	0	0
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	2	2	0
ENSDARG00000045675	27	14	13
ENSDARG00000045676	661	313	348
ENSDARG00000045677	1	0	1
ENSDARG00000081977	0	0	0
ENSDARG00000045680	136	81	79
ENSDARG00000045681	60	33	51
ENSDARG00000045683	0	0	0
ENSDARG00000078745	16	11	7
ENSDARG00000105458	2	3	1
ENSDARG00000006396	3	1	2
ENSDARG00000045685	6	4	2
ENSDARG00000045687	20	6	14
ENSDARG00000107084	0	0	0
ENSDARG00000022550	155	78	77
ENSDARG00000045692	787	415	374
ENSDARG00000015966	664	349	315
ENSDARG00000045691	201	110	91
ENSDARG00000045694	53	23	32
ENSDARG00000086259	12	13	7
ENSDARG00000095980	3	3	8
ENSDARG00000090957	4	3	2
ENSDARG00000096149	1	1	1
ENSDARG00000108518	0	0	0
ENSDARG00000107862	0	0	0
ENSDARG00000106913	0	0	0
ENSDARG00000094329	1	1	0
ENSDARG00000069780	35	16	20
ENSDARG00000094534	1	1	0
ENSDARG00000092409	1	1	0
ENSDARG00000097023	0	0	0
ENSDARG00000097419	2	1	2
ENSDARG00000062808	0	0	0
ENSDARG00000093588	0	0	0
ENSDARG00000011661	98	59	39
ENSDARG00000062797	13	4	9
ENSDARG00000018744	0	0	0
ENSDARG00000020086	19	11	8
ENSDARG00000096496	10	5	5
ENSDARG00000092161	0	0	0
ENSDARG00000003811	65	32	33
ENSDARG00000094799	3	2	1
ENSDARG00000077090	21	13	8
ENSDARG00000079892	0	0	0
ENSDARG00000015985	0	0	0
ENSDARG00000045589	0	0	0
ENSDARG00000087328	1	0	1
ENSDARG00000057334	356	176	180
ENSDARG00000089313	1	1	0
ENSDARG00000106193	0	0	0
ENSDARG00000045594	1	1	0
ENSDARG00000045595	18	7	11
ENSDARG00000006215	462	245	225
ENSDARG00000045598	95	54	49
ENSDARG00000017366	31	13	18
ENSDARG00000020101	1769	898	871
ENSDARG00000022424	73	38	35
ENSDARG00000004497	57	28	29
ENSDARG00000002952	236	122	114
ENSDARG00000045601	105	48	57
ENSDARG00000007764	55	26	29
ENSDARG00000096823	0	22	29
ENSDARG00000062651	752	401	402
ENSDARG00000000019	297	153	144
ENSDARG00000080467	0	0	0
ENSDARG00000083126	4	2	2
ENSDARG00000081095	0	0	0
ENSDARG00000000018	120	62	58
ENSDARG00000092341	7	4	3
ENSDARG00000105918	0	0	0
ENSDARG00000093247	13	15	18
ENSDARG00000019328	32	33	19
ENSDARG00000032919	78	38	40
ENSDARG00000004336	18	7	11
ENSDARG00000094584	53	18	35
ENSDARG00000069698	1	0	1
ENSDARG00000107641	3	1	2
ENSDARG00000069692	8	4	4
ENSDARG00000093135	6	4	2
ENSDARG00000092944	3	1	2
ENSDARG00000092064	1	1	0
ENSDARG00000089640	19	13	6
ENSDARG00000087241	0	0	0
ENSDARG00000034823	464	222	242
ENSDARG00000032319	54	22	32
ENSDARG00000097754	0	1	0
ENSDARG00000095103	0	0	0
ENSDARG00000106492	0	0	0
ENSDARG00000093168	3	1	2
ENSDARG00000093983	2	1	1
ENSDARG00000107249	0	0	0
ENSDARG00000092097	0	0	0
ENSDARG00000092453	0	0	0
ENSDARG00000108035	1	0	1
ENSDARG00000105979	0	0	0
ENSDARG00000092479	0	0	0
ENSDARG00000092298	1	1	0
ENSDARG00000095323	1	0	1
ENSDARG00000012684	288	118	170
ENSDARG00000108412	0	0	0
ENSDARG00000056954	14	74	81
ENSDARG00000056950	28	91	78
ENSDARG00000056938	373	193	180
ENSDARG00000045580	35	18	17
ENSDARG00000012066	125	59	66
ENSDARG00000106732	0	0	0
ENSDARG00000088002	15	8	7
ENSDARG00000027249	398	199	199
ENSDARG00000020749	10	5	5
ENSDARG00000032653	8	6	2
ENSDARG00000003789	96	47	49
ENSDARG00000023026	15	6	9
ENSDARG00000027316	50	15	35
ENSDARG00000109019	0	0	0
ENSDARG00000108607	0	0	0
ENSDARG00000095159	2	0	2
ENSDARG00000093371	0	1	0
ENSDARG00000004904	5	1	5
ENSDARG00000093058	732	397	335
ENSDARG00000022795	48	23	25
ENSDARG00000056859	4	3	1
ENSDARG00000077985	0	0	0
ENSDARG00000019644	1334	713	621
ENSDARG00000027424	0	0	0
ENSDARG00000007315	690	344	346
ENSDARG00000007405	548	280	268
ENSDARG00000019420	31	16	15
ENSDARG00000011582	179	99	80
ENSDARG00000085074	0	0	0
ENSDARG00000107925	0	0	0
ENSDARG00000106175	3	1	2
ENSDARG00000091957	0	0	0
ENSDARG00000016815	10	7	3
ENSDARG00000045574	6	5	1
ENSDARG00000045568	76	30	46
ENSDARG00000094132	12	4	8
ENSDARG00000094191	350	188	206
ENSDARG00000073959	0	0	0
ENSDARG00000029944	38	43	39
ENSDARG00000093287	0	0	0
ENSDARG00000038384	8	5	3
ENSDARG00000020143	36	17	19
ENSDARG00000038386	279	133	146
ENSDARG00000007175	110	50	60
ENSDARG00000002174	107	59	48
ENSDARG00000079985	0	0	0
ENSDARG00000006011	47	24	23
ENSDARG00000002128	359	182	177
ENSDARG00000045563	33	20	14
ENSDARG00000045561	59	29	31
ENSDARG00000030153	86	42	44
ENSDARG00000014572	435	230	205
ENSDARG00000045560	7	5	2
ENSDARG00000094593	0	0	0
ENSDARG00000097601	0	15	15
ENSDARG00000087438	0	0	0
ENSDARG00000012435	0	0	0
ENSDARG00000016886	14	21	23
ENSDARG00000076690	2	1	1
ENSDARG00000021239	36	19	17
ENSDARG00000003512	25	11	14
ENSDARG00000004055	22	13	9
ENSDARG00000015278	23	12	11
ENSDARG00000106059	0	0	0
ENSDARG00000107051	3	2	1
ENSDARG00000028192	40	24	16
ENSDARG00000097434	3	3	2
ENSDARG00000045557	11	3	10
ENSDARG00000033757	132	77	55
ENSDARG00000045555	384	192	192
ENSDARG00000073965	0	0	0
ENSDARG00000045552	2	0	2
ENSDARG00000005547	96	50	46
ENSDARG00000097195	5	3	2
ENSDARG00000107183	0	0	0
ENSDARG00000029018	84	38	46
ENSDARG00000095705	257	131	126
ENSDARG00000031777	15	6	9
ENSDARG00000081807	0	0	0
ENSDARG00000082287	0	0	0
ENSDARG00000106063	0	0	0
ENSDARG00000022858	25	17	8
ENSDARG00000008439	71	31	40
ENSDARG00000034717	8	5	3
ENSDARG00000069431	2	1	1
ENSDARG00000003615	0	0	0
ENSDARG00000007371	0	0	0
ENSDARG00000015222	327	165	162
ENSDARG00000096473	0	0	0
ENSDARG00000045549	34	19	15
ENSDARG00000016613	30	11	19
ENSDARG00000008867	561	300	261
ENSDARG00000094428	24	12	12
ENSDARG00000029524	398	195	205
ENSDARG00000099812	12	8	6
ENSDARG00000045548	1	1	0
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	0	0	0
ENSDARG00000109183	0	0	0
ENSDARG00000006766	286	143	143
ENSDARG00000069402	9	4	5
ENSDARG00000021336	1	0	1
ENSDARG00000045544	13	6	7
ENSDARG00000014804	16	7	9
ENSDARG00000001912	2	0	2
ENSDARG00000106138	0	0	0
ENSDARG00000104301	6	4	2
ENSDARG00000045543	166	98	77
ENSDARG00000045542	994	496	498
ENSDARG00000088733	19	16	12
ENSDARG00000045541	89	46	43
ENSDARG00000011605	72	38	34
ENSDARG00000045540	26	11	15
ENSDARG00000056152	325	166	159
ENSDARG00000056145	0	0	0
ENSDARG00000101236	47	20	27
ENSDARG00000037960	90	52	38
ENSDARG00000017163	4	3	1
ENSDARG00000004794	15	8	10
ENSDARG00000019861	0	0	0
ENSDARG00000045481	67	40	30
ENSDARG00000045482	59	32	27
ENSDARG00000103810	4	0	4
ENSDARG00000045483	1	0	1
ENSDARG00000026855	1	1	0
ENSDARG00000045484	200	98	102
ENSDARG00000008398	0	0	0
ENSDARG00000082618	0	0	0
ENSDARG00000009252	58	22	36
ENSDARG00000011764	172	85	87
ENSDARG00000045485	35	11	24
ENSDARG00000082068	0	0	0
ENSDARG00000055245	1	0	1
ENSDARG00000107864	0	0	0
ENSDARG00000108653	1	1	0
ENSDARG00000106413	1	1	0
ENSDARG00000090038	0	0	0
ENSDARG00000090277	1	0	1
ENSDARG00000005476	21	7	14
ENSDARG00000108703	0	0	0
ENSDARG00000030614	22	8	14
ENSDARG00000045486	48	21	27
ENSDARG00000010784	98	41	57
ENSDARG00000108076	0	0	0
ENSDARG00000045487	2182	1080	1102
ENSDARG00000092717	0	0	0
ENSDARG00000097427	2	1	1
ENSDARG00000029830	3	2	1
ENSDARG00000007277	75	28	47
ENSDARG00000098436	0	0	0
ENSDARG00000013414	39	23	16
ENSDARG00000106953	0	0	0
ENSDARG00000032218	28	24	35
ENSDARG00000013000	0	20	11
ENSDARG00000096999	0	0	0
ENSDARG00000095571	0	0	0
ENSDARG00000012729	60	560	535
ENSDARG00000055360	0	505	530
ENSDARG00000061951	269	133	136
ENSDARG00000010454	1	1	0
ENSDARG00000021579	727	364	363
ENSDARG00000021595	21	10	11
ENSDARG00000007523	54	24	30
ENSDARG00000045490	606	321	285
ENSDARG00000018111	31	14	17
ENSDARG00000034300	1	0	1
ENSDARG00000032639	8	4	4
ENSDARG00000021647	514	244	270
ENSDARG00000016010	336	147	189
ENSDARG00000021590	7	5	2
ENSDARG00000045493	171	89	83
ENSDARG00000094023	45	21	25
ENSDARG00000033443	900	464	436
ENSDARG00000107032	0	0	0
ENSDARG00000076044	0	0	0
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000107231	1	0	1
ENSDARG00000062013	7	5	2
ENSDARG00000084741	0	0	0
ENSDARG00000011769	203	104	99
ENSDARG00000107700	0	0	0
ENSDARG00000022187	66	36	30
ENSDARG00000002131	134	62	72
ENSDARG00000105905	3	1	2
ENSDARG00000107893	4	2	2
ENSDARG00000016526	72	34	38
ENSDARG00000045513	128	60	68
ENSDARG00000045514	7755	3873	3883
ENSDARG00000045515	149	100	88
ENSDARG00000045516	4	23	19
ENSDARG00000045517	40	17	23
ENSDARG00000045518	185	100	85
ENSDARG00000045519	14	9	5
ENSDARG00000034173	85	40	45
ENSDARG00000001953	54	30	24
ENSDARG00000031346	236	114	122
ENSDARG00000069311	5	4	1
ENSDARG00000045522	130	60	70
ENSDARG00000089159	372	188	184
ENSDARG00000069292	12	8	4
ENSDARG00000088524	98	44	54
ENSDARG00000033413	131	70	61
ENSDARG00000045524	11	6	5
ENSDARG00000045525	187	106	81
ENSDARG00000042469	12	3	9
ENSDARG00000045527	227	119	108
ENSDARG00000107892	0	0	0
ENSDARG00000045528	50	26	24
ENSDARG00000075215	24	12	12
ENSDARG00000069261	8	5	3
ENSDARG00000097579	0	0	0
ENSDARG00000089861	786	396	390
ENSDARG00000089908	39	19	20
ENSDARG00000032627	48	22	26
ENSDARG00000069244	19	5	14
ENSDARG00000045530	10	5	5
ENSDARG00000097326	0	0	0
ENSDARG00000107325	2	1	1
ENSDARG00000098221	464	231	233
ENSDARG00000073766	1	1	0
ENSDARG00000078749	0	0	0
ENSDARG00000083413	0	0	0
ENSDARG00000108344	0	0	0
ENSDARG00000099850	4	1	3
ENSDARG00000107462	0	0	0
ENSDARG00000041205	0	0	0
ENSDARG00000029071	578	299	279
ENSDARG00000041199	315	148	167
ENSDARG00000024306	124	68	56
ENSDARG00000013596	96	40	56
ENSDARG00000084471	0	0	0
ENSDARG00000069160	4	3	1
ENSDARG00000045510	26	11	15
ENSDARG00000069169	15	7	8
ENSDARG00000069171	12	5	7
ENSDARG00000069185	41	20	21
ENSDARG00000043734	106	41	65
ENSDARG00000096207	0	0	0
ENSDARG00000096045	46	24	23
ENSDARG00000014941	99	53	47
ENSDARG00000053917	57	33	24
ENSDARG00000075820	1	0	1
ENSDARG00000096007	29	13	16
ENSDARG00000076272	111	55	56
ENSDARG00000096034	0	0	0
ENSDARG00000077488	6	2	4
ENSDARG00000104584	60	31	29
ENSDARG00000104281	30	13	17
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	0	0	0
ENSDARG00000091671	0	0	0
ENSDARG00000102547	0	0	0
ENSDARG00000090755	0	0	0
ENSDARG00000089867	0	0	0
ENSDARG00000098606	0	0	0
ENSDARG00000098352	0	0	0
